Datetime,Open,High,Low,Close,Volume,returns,dema160,sma160,sma80,sma7,pp,r1,r2,r3,s1,s2,s3,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-06-18 10:45:00,2962.10009765625,2965.0,2959.75,2962.60009765625,81374,0.00016879915719103522,2948.5293675513103,2934.951254272461,2939.1493713378904,2957.1500418526784,2962.4500325520835,2965.150065104167,2967.7000325520835,2970.400065104167,2959.900065104167,2957.2000325520835,2954.650065104167,40.20650553815718,7.967281292655542,10.650146484375,67.01045648710094,33.599853515625,-0.014662819585746667,-1,-0.0001882475348196744,1.0,0.00016879915719103522,0
2024-06-18 11:00:00,2962.949951171875,2963.5,2956.0,2956.5,73026,-0.0020590351229232695,2948.9575444302454,2935.5878173828123,2939.4181213378906,2958.4643205915177,2958.6666666666665,2961.333333333333,2966.1666666666665,2968.833333333333,2953.833333333333,2951.1666666666665,2946.333333333333,41.10718151357268,7.920553163389988,8.0,57.467594700988464,31.800048828125,-0.05356584922797458,-1,-0.00038425523893403923,-1.0,0.0020590351229232695,0
2024-06-18 11:15:00,2956.5,2962.199951171875,2956.5,2961.64990234375,74806,0.001741891541941376,2949.5034665396793,2936.2046920776365,2939.789370727539,2959.450020926339,2960.1166178385415,2963.733235677083,2965.8165690104165,2969.433186848958,2958.033284505208,2954.4166666666665,2952.333333333333,41.943523490744205,7.698492964238488,9.599853515625,62.343178313169346,30.14990234375,-0.051891319201860964,-1,-0.00038425523893403923,-1.0,-0.001741891541941376,0
2024-06-18 11:30:00,2961.64990234375,2962.699951171875,2956.800048828125,2956.89990234375,54154,-0.0016038357525786084,2949.920504562588,2936.735316467285,2940.059994506836,2959.721435546875,2958.7999674479165,2960.799886067708,2964.6998697916665,2966.699788411458,2954.899983723958,2952.9000651041665,2949.000081380208,42.76698040306784,7.518633902189639,6.2998046875,55.97019496216823,28.89990234375,-0.04145950410546262,-1,-0.00038425523893403923,-1.0,0.0016038357525786084,0
2024-06-18 11:45:00,2956.89990234375,2958.60009765625,2955.050048828125,2956.39990234375,55811,-0.0001690960183007295,2950.3159775708937,2937.252815246582,2940.258743286133,2959.4071219308034,2956.683349609375,2958.316650390625,2960.2333984375,2961.86669921875,2954.7666015625,2953.13330078125,2951.216552734375,42.985799156187355,7.1217753947831755,5.2998046875,55.32903263012345,28.89990234375,0.0,0,-0.0007122819936106417,-1.0,0.0001690960183007295,0
2024-06-18 12:00:00,2956.300048828125,2956.39990234375,2951.0,2952.050048828125,77015,-0.0014713346161919771,2950.595225384329,2937.6953155517576,2940.396868896484,2958.314278738839,2953.1499837239585,2955.299967447917,2958.5498860677085,2960.699869791667,2949.900065104167,2947.7500813802085,2944.500162760417,42.03905555632526,6.9495880896798585,0.050048828125,49.96639436705556,28.89990234375,0.0,0,-0.000628464791849348,-1.0,0.0014713346161919771,0
2024-06-18 12:15:00,2952.050048828125,2954.0,2949.25,2949.300048828125,80488,-0.0009315560219216312,2950.7999043421323,2938.100315856934,2940.5812438964845,2956.4857003348216,2950.8500162760415,2952.450032552083,2955.6000162760415,2957.200032552083,2947.700032552083,2946.1000162760415,2942.950032552083,40.707168376089676,6.729629280711873,-6.199951171875,46.87329645466407,28.89990234375,0.0,0,-0.0003178147156688516,-1.0,0.0009315560219216312,0
2024-06-18 12:30:00,2949.25,2952.5,2949.0,2950.800048828125,85060,0.000508595251472066,2951.0363338514176,2938.528128051758,2940.828744506836,2954.799979073661,2950.7666829427085,2952.533365885417,2954.2666829427085,2956.033365885417,2949.033365885417,2947.2666829427085,2945.533365885417,39.40465713554498,6.406666352640687,-0.25,48.73735652200272,28.89990234375,0.0,0,-0.0005076669467308336,-1.0,-0.000508595251472066,0
2024-06-18 12:45:00,2950.800048828125,2951.85009765625,2948.300048828125,2949.60009765625,73879,-0.0004066528236474909,2951.2372620769543,2938.9368789672853,2941.0243713378904,2953.814278738839,2949.916748046875,2951.533447265625,2953.466796875,2955.08349609375,2947.9833984375,2946.36669921875,2944.433349609375,38.002717007688666,6.121004600189118,2.300048828125,47.307367147024586,28.89990234375,0.0,0,-0.00023334805170869278,-1.0,0.0004066528236474909,0
2024-06-18 13:00:00,2949.60009765625,2950.39990234375,2947.449951171875,2948.89990234375,71175,-0.0002373865233651351,2951.4156885578823,2939.3256286621095,2941.1231201171877,2951.992850167411,2948.9165852864585,2950.383219401042,2951.8665364583335,2953.333170572917,2947.433268229167,2945.9666341145835,2944.483317057292,36.4616081252796,5.803899257357706,-5.85009765625,46.45091050776829,28.89990234375,0.0,0,-2.015522655178792e-05,-1.0,0.0002373865233651351,0
2024-06-18 13:15:00,2948.5,2951.60009765625,2944.39990234375,2950.5,93797,0.0005426083316624197,2951.628828452928,2939.711878967285,2941.2799957275392,2951.0785784040177,2948.8333333333335,2953.266764322917,2956.0335286458335,2960.466959635417,2946.066569010417,2941.6331380208335,2938.866373697917,34.21945286242191,5.943528862871935,-4.5,48.73498198095672,28.89990234375,0.0,0,0.0004133974575107668,-1.0,-0.0005426083316624197,0
2024-06-18 13:30:00,2950.5,2951.39990234375,2949.0,2950.550048828125,61159,1.696282939334104e-05,2951.837767368202,2940.0831298828125,2941.408120727539,2950.2428850446427,2950.316650390625,2951.63330078125,2952.716552734375,2954.033203125,2949.2333984375,2947.916748046875,2946.83349609375,32.1374515469112,5.589166210959742,-8.050048828125,48.80853276111492,28.89990234375,0.0,0,5.1015654527586385e-05,1.0,1.696282939334104e-05,0
2024-06-18 13:45:00,2950.300048828125,2950.64990234375,2947.449951171875,2948.050048828125,61287,-0.0008472996419744971,2951.979622768954,2940.4896926879883,2941.481246948242,2949.671456473214,2948.7166341145835,2949.983317057292,2951.9165852864585,2953.183268229167,2946.783365885417,2945.5166829427085,2943.583414713542,29.887665604896274,5.350244707051267,-11.64990234375,45.311457489707294,28.89990234375,0.0,0,0.00025648763859604796,1.0,-0.0008472996419744971,0
2024-06-18 14:00:00,2948.050048828125,2951.89990234375,2948.0,2950.35009765625,56146,0.0007801932769218034,2952.1741584481583,2940.8034439086914,2941.5424987792967,2949.821463448661,2950.0833333333335,2952.166666666667,2953.9832356770835,2956.066569010417,2948.266764322917,2946.1834309895835,2944.366861979167,28.031167537499527,5.20521047072114,-11.75,48.936409854315876,28.89990234375,0.0,0,-6.424808135574445e-05,1.0,0.0007801932769218034,0
2024-06-18 14:15:00,2950.25,2950.550048828125,2948.10009765625,2949.699951171875,44922,-0.00022036248677448356,2952.3475571022536,2941.0106307983397,2941.561248779297,2949.664306640625,2949.4500325520835,2950.799967447917,2951.8999837239585,2953.249918619792,2948.350016276042,2947.0000813802085,2945.900065104167,26.307276474916836,4.929684540836527,-12.900146484375,47.96853052455356,21.75,-0.2474023011810026,-1,0.00024294819584840254,-1.0,0.00022036248677448356,0
2024-06-18 14:30:00,2949.75,2954.89990234375,2949.0,2954.64990234375,77939,0.0016781202338591594,2952.6384822093273,2941.190005493164,2941.719372558594,2950.3857073102677,2952.8499348958335,2956.699869791667,2958.7498372395835,2962.599772135417,2950.799967447917,2946.9500325520835,2944.900065104167,25.763231372653404,5.0267063211278735,-1.85009765625,55.22893643286384,21.75,0.0,0,-4.564658385288745e-05,1.0,0.0016781202338591594,0
2024-06-18 14:45:00,2954.35009765625,2957.449951171875,2953.14990234375,2954.5,114516,-5.0734384344885974e-05,2952.9188335002673,2941.3993804931642,2941.9006225585936,2951.185721261161,2955.0332845052085,2956.916666666667,2959.3333333333335,2961.216715494792,2952.616617838542,2950.7332356770835,2948.316569010417,25.77248883731614,4.954040571827586,-7.14990234375,54.978739615368255,21.75,0.0,0,0.0002679833995374192,-1.0,5.0734384344885974e-05,0
2024-06-18 15:00:00,2954.449951171875,2964.199951171875,2954.449951171875,2963.75,554969,0.003130817397190677,2953.4208930524555,2941.6581298828123,2942.272497558594,2953.0785784040177,2960.7999674479165,2967.149983723958,2970.5499674479165,2976.899983723958,2957.399983723958,2951.0499674479165,2947.649983723958,26.848216582770483,5.433636514644827,6.85009765625,65.39610836689344,20.60009765625,-0.0528690732758621,-1,0.00020760813836144808,1.0,0.003130817397190677,0
2024-06-18 15:15:00,2963.75,2964.0,2957.25,2959.85009765625,447273,-0.0013158675137072695,2953.8158603170923,2941.886880493164,2942.614373779297,2954.407156808036,2960.36669921875,2963.4833984375,2967.11669921875,2970.2333984375,2956.7333984375,2953.61669921875,2949.9833984375,27.847106632120948,5.565272863180344,3.4501953125,59.17878940818362,20.60009765625,0.0,0,-0.00010902698098365082,1.0,-0.0013158675137072695,0
2024-06-19 09:15:00,2970.0,2970.800048828125,2963.89990234375,2964.199951171875,344744,0.0014696195321071137,2954.3094065003656,2942.1531295776367,2943.003121948242,2956.714285714286,2966.2999674479165,2968.700032552083,2973.2001139322915,2975.600179036458,2961.799886067708,2959.3998209635415,2954.899739583333,29.580323953106753,6.10374069404981,12.14990234375,63.362681771647026,26.400146484375,0.2815544336201379,1,0.0008226001359226576,-1.0,-0.0014696195321071137,0
2024-06-19 09:30:00,2964.35009765625,2969.550048828125,2961.199951171875,2961.64990234375,217078,-0.0008602823257981562,2954.729331348482,2942.4300033569334,2943.323745727539,2958.328543526786,2964.13330078125,2967.066650390625,2972.4833984375,2975.416748046875,2958.716552734375,2955.783203125,2950.366455078125,30.370824919555577,6.328376390269829,12.349853515625,59.511832714530186,26.400146484375,0.0,0,0.0008226001359226576,1.0,-0.0008602823257981562,0
2024-06-19 09:45:00,2962.0,2962.5,2951.89990234375,2952.0,132156,-0.003258285976378672,2954.901696028441,2942.588752746582,2943.534994506836,2958.6571219308034,2955.4666341145835,2959.033365885417,2966.0667317708335,2969.633463541667,2948.433268229167,2944.8665364583335,2937.833170572917,28.909779911948053,6.755548516867847,1.199951171875,47.69818742535751,26.400146484375,0.0,0,-0.001399090387012425,1.0,-0.003258285976378672,0
2024-06-19 10:00:00,2951.89990234375,2959.0,2945.449951171875,2945.449951171875,127521,-0.0022188512290396423,2954.907633817875,2942.720002746582,2943.7887451171873,2957.342843191964,2949.9666341145835,2954.483317057292,2963.5166829427085,2968.033365885417,2940.933268229167,2936.4165852864585,2927.383219401042,27.23799657590137,7.434998547993563,-4.150146484375,41.653930795083426,26.400146484375,0.0,0,-0.0011460637611399483,-1.0,0.0022188512290396423,0
2024-06-19 10:15:00,2945.449951171875,2946.64990234375,2930.10009765625,2932.14990234375,242440,-0.004515455719365846,2954.5835819400195,2942.7409393310545,2943.8843688964844,2954.149972098214,2936.2999674479165,2942.499837239583,2952.8497721354165,2959.049641927083,2925.950032552083,2919.7501627604165,2909.400227864583,27.4707307222017,8.346479161944206,-16.75,32.61606374743647,40.699951171875,0.5416562630045776,1,-0.0014158021670390708,-1.0,0.004515455719365846,0
2024-06-19 10:30:00,2933.0,2933.0,2920.10009765625,2929.949951171875,285089,-0.0007502860512406118,2954.209751493954,2942.679689025879,2943.8987426757812,2949.3213936941966,2927.683349609375,2935.2666015625,2940.583251953125,2948.16650390625,2922.36669921875,2914.783447265625,2909.466796875,28.463843397264206,8.801821480124785,-20.550048828125,31.402349124047984,50.699951171875,0.24570054046920653,1,-0.00020155879891368134,-1.0,0.0007502860512406118,0
2024-06-19 10:45:00,2928.85009765625,2934.5,2922.0,2934.5,127769,0.001552944215414076,2953.9537499717035,2942.7071884155275,2943.9768676757812,2945.699951171875,2930.3333333333335,2938.666666666667,2942.8333333333335,2951.166666666667,2926.166666666667,2917.8333333333335,2913.666666666667,29.13700921154736,9.171639332112306,-16.050048828125,36.652839746421975,50.699951171875,0.0,0,0.0006450770342867118,-1.0,-0.001552944215414076,0
2024-06-19 11:00:00,2934.5,2936.75,2930.64990234375,2935.449951171875,132222,0.0003237182388395876,2953.7245219043484,2942.665313720703,2944.043118286133,2941.5928083147323,2934.2832845052085,2937.916666666667,2940.3833821614585,2944.016764322917,2931.816569010417,2928.1831868489585,2925.716471354167,29.384792661506367,8.864485164526076,-12.60009765625,37.724550099756236,50.699951171875,0.0,0,0.000582409425561936,1.0,0.0003237182388395876,0
2024-06-19 11:15:00,2935.449951171875,2939.0,2934.0,2937.050048828125,75542,0.0005450945111877825,2953.537640589826,2942.6350021362305,2944.081869506836,2938.078543526786,2936.683349609375,2939.36669921875,2941.683349609375,2944.36669921875,2934.36669921875,2931.683349609375,2929.36669921875,29.239602274730693,8.478036648073468,-13.300048828125,39.57880516545269,50.699951171875,0.0,0,0.0003301206017103375,1.0,0.0005450945111877825,0
2024-06-19 11:30:00,2937.0,2944.699951171875,2936.0,2942.75,91287,0.001940706176985163,2953.4935632729985,2942.707814025879,2944.240618896484,2936.7571149553573,2941.1499837239585,2946.299967447917,2949.8499348958335,2954.999918619792,2937.600016276042,2932.4500325520835,2928.900065104167,28.21744113427498,8.500228100453622,-6.949951171875,45.772905878519744,50.699951171875,0.0,0,0.000922268538550064,1.0,0.001940706176985163,0
2024-06-19 11:45:00,2943.800048828125,2944.449951171875,2937.14990234375,2941.64990234375,119891,-0.00037383320236172857,2953.4217544924804,2942.4603134155273,2944.3862426757814,2936.2142508370534,2941.083251953125,2945.0166015625,2948.38330078125,2952.316650390625,2937.716552734375,2933.783203125,2930.41650390625,27.26829150385182,8.38021017322076,-13.0,44.81794478549313,50.699951171875,0.0,0,0.00033367479857515647,1.0,-0.00037383320236172857,0
2024-06-19 12:00:00,2941.64990234375,2943.699951171875,2939.199951171875,2943.449951171875,95276,0.0006119181030654897,2953.394346061522,2942.2765625,2944.534991455078,2937.828543526786,2942.1166178385415,2945.033284505208,2946.6166178385415,2949.533284505208,2940.533284505208,2937.6166178385415,2936.033284505208,26.386938275601743,7.992189155898684,-11.050048828125,46.7746849705604,50.699951171875,0.0,0,0.0006095207655432589,1.0,0.0006119181030654897,0
2024-06-19 12:15:00,2943.449951171875,2944.85009765625,2941.0,2944.0,80811,0.00018687215249091338,2953.379660714791,2942.202812194824,2944.7249908447266,2939.835693359375,2943.2833658854165,2945.566731770833,2947.1334635416665,2949.416829427083,2941.716634114583,2939.4332682291665,2937.866536458333,25.37156702016011,7.577980005933815,-19.75,47.3886119146068,50.699951171875,0.0,0,-0.0011224027047162855,1.0,0.00018687215249091338,0
2024-06-19 12:30:00,2944.199951171875,2947.0,2943.0,2945.5,102430,0.0005095108695651884,2953.400926140756,2942.0912490844726,2944.9199920654296,2941.4071219308034,2945.1666666666665,2947.333333333333,2949.1666666666665,2951.333333333333,2943.333333333333,2941.1666666666665,2939.333333333333,24.05955677666654,7.220182005340433,-14.35009765625,49.11240478514335,50.699951171875,0.0,0,0.00024448615484817804,-1.0,-0.0005095108695651884,0
2024-06-19 12:45:00,2945.949951171875,2946.10009765625,2941.199951171875,2943.0,153115,-0.0008487523340688918,2953.358721269387,2941.937811279297,2945.11999206543,2942.4857003348216,2943.433349609375,2945.666748046875,2948.33349609375,2950.56689453125,2940.7666015625,2938.533203125,2935.866455078125,23.10621948360125,6.98817845324389,-21.199951171875,46.38460426048012,50.699951171875,0.0,0,-0.0011224027047162855,1.0,-0.0008487523340688918,0
2024-06-19 13:00:00,2943.300048828125,2945.0,2938.0,2939.0,66913,-0.0013591573224600584,2953.217198325128,2941.7868743896483,2945.2268676757812,2942.7642647879466,2940.6666666666665,2943.333333333333,2947.6666666666665,2950.333333333333,2936.333333333333,2933.6666666666665,2929.333333333333,22.67344176046424,6.989360607919501,-22.64990234375,42.33318644017307,50.699951171875,0.0,0,-0.0011224027047162855,-1.0,0.0013591573224600584,0
2024-06-19 13:15:00,2939.0,2941.0,2925.0,2929.64990234375,250696,-0.0031813874298231015,2952.8461180100503,2941.559686279297,2945.1974914550783,2940.892822265625,2931.88330078125,2938.7666015625,2947.88330078125,2954.7666015625,2922.7666015625,2915.88330078125,2906.7666015625,23.675067333190295,7.890424547127552,-22.35009765625,34.70291520365201,50.699951171875,0.0,0,-0.0011224027047162855,-1.0,0.0031813874298231015,0
2024-06-19 13:30:00,2929.85009765625,2930.050048828125,2926.0,2928.449951171875,76910,-0.0004095885897202889,2952.4509930126305,2941.358123779297,2945.11061706543,2939.0071149553573,2928.1666666666665,2930.333333333333,2932.2167154947915,2934.383382161458,2926.283284505208,2924.1166178385415,2922.233235677083,24.605148222150206,7.506386975227296,-17.0,33.859442692748345,50.699951171875,0.0,0,-0.0001871582208189615,-1.0,0.0004095885897202889,0
2024-06-19 13:45:00,2928.199951171875,2928.550048828125,2922.0,2926.35009765625,85114,-0.0007170528950937172,2952.0100738553,2941.1128112792967,2944.9874938964845,2936.564278738839,2925.6333821614585,2929.266764322917,2932.1834309895835,2935.816813151042,2922.716715494792,2919.0833333333335,2916.166666666667,25.821210051960517,7.410753160517066,-5.7998046875,32.37643269545495,50.699951171875,0.0,0,-0.00021047604288710887,-1.0,0.0007170528950937172,-1
2024-06-19 14:00:00,2926.300048828125,2926.35009765625,2916.949951171875,2919.35009765625,169384,-0.00239205828639788,2951.4032486123983,2940.834375,2944.7918701171875,2933.0428641183034,2920.8833821614585,2924.816813151042,2930.2835286458335,2934.216959635417,2915.416666666667,2911.4832356770835,2906.016520182292,27.349887892953035,7.609692492902859,-10.599853515625,27.977328584096533,53.85009765625,0.062133126592092136,1,0.0006130516473919822,-1.0,0.00239205828639788,-1
2024-06-19 14:15:00,2919.0,2927.5,2918.0,2925.10009765625,126239,0.001969616458339818,2950.9484296791156,2940.621875,2944.6431213378905,2930.128592354911,2923.5333658854165,2929.066731770833,2933.0333658854165,2938.566731770833,2919.566731770833,2914.0333658854165,2910.066731770833,28.527971938229996,7.7987232436125735,-9.39990234375,35.70529046900798,52.60009765625,-0.02321258557374073,-1,0.0006130516473919822,1.0,0.001969616458339818,0
2024-06-19 14:30:00,2925.10009765625,2936.0,2925.10009765625,2926.64990234375,167230,0.0005298296248876788,2950.5391169295917,2940.434686279297,2944.519369506836,2927.7928641183034,2929.25,2933.39990234375,2940.14990234375,2944.2998046875,2922.5,2918.35009765625,2911.60009765625,28.034425580923067,8.108841153626317,-8.800048828125,37.64727164503059,45.550048828125,-0.13403109770248323,-1,0.0006130516473919822,1.0,0.0005298296248876788,0
2024-06-19 14:45:00,2926.60009765625,2928.85009765625,2918.0,2921.5,215452,-0.0017596578052010425,2950.009070635889,2940.228749084473,2944.3293701171874,2925.2928641183034,2922.7833658854165,2927.566731770833,2933.6334635416665,2938.416829427083,2916.716634114583,2911.9332682291665,2905.866536458333,28.259328308278015,8.382966803888685,-15.550048828125,33.974991221931866,42.050048828125,-0.07683855648995297,-1,-0.0007720001229862827,1.0,-0.0017596578052010425,0
2024-06-19 15:00:00,2921.5,2921.89990234375,2912.0,2915.64990234375,372513,-0.002002429456186894,2949.3432707387547,2939.9384353637697,2944.0624938964843,2923.2928641183034,2916.5166015625,2921.033203125,2926.41650390625,2930.93310546875,2911.13330078125,2906.61669921875,2901.2333984375,28.959484686304002,8.534660357874817,-27.10009765625,30.352960035502452,35.0,-0.1676585170433763,-1,-0.0010839676556910539,-1.0,0.002002429456186894,0
2024-06-19 15:15:00,2915.050048828125,2921.5,2913.0,2917.0,504147,0.000463052047217527,2948.72204477629,2939.632810974121,2943.800619506836,2921.657156808036,2917.1666666666665,2921.333333333333,2925.6666666666665,2929.833333333333,2912.833333333333,2908.6666666666665,2904.333333333333,29.609629894470995,8.531194322087334,-24.64990234375,32.15069226283719,35.0,0.0,0,-0.0011338434960441734,-1.0,-0.000463052047217527,0
2024-06-20 09:15:00,2918.0,2923.699951171875,2901.10009765625,2918.14990234375,327136,0.0003942071798936908,2948.1396535014096,2939.362498474121,2943.516244506836,2920.4857003348216,2914.316650390625,2927.533203125,2936.91650390625,2950.133056640625,2904.933349609375,2891.716796875,2882.33349609375,31.040356818578257,9.9380602414411,-25.300048828125,33.71991946240438,45.89990234375,0.3114257812500001,1,-0.0011338434960441734,-1.0,-0.0003942071798936908,0
2024-06-20 09:30:00,2918.0,2927.949951171875,2915.0,2920.300048828125,372936,0.0007368183802511918,2947.6201018222737,2939.115623474121,2943.3112457275392,2920.621407645089,2921.0833333333335,2927.166666666667,2934.0332845052085,2940.116617838542,2914.216715494792,2908.1333821614585,2901.266764322917,31.65195380532064,10.239249334484489,-23.699951171875,36.669401600565386,45.89990234375,0.0,0,-0.0011338434960441734,-1.0,-0.0007368183802511918,0
2024-06-20 09:45:00,2920.199951171875,2939.550048828125,2919.14990234375,2937.14990234375,563233,0.0057699048843924405,2947.5251919051325,2938.9415603637694,2943.3481201171876,2922.3428083147323,2931.949951171875,2944.75,2952.35009765625,2965.150146484375,2924.349853515625,2911.5498046875,2903.94970703125,30.577643132743702,11.25533904947354,-8.35009765625,53.960023121946776,45.89990234375,0.0,0,0.00041871870701271074,-1.0,-0.0057699048843924405,0
2024-06-20 10:00:00,2937.25,2944.39990234375,2933.0,2935.0,284917,-0.0007319688865843332,2947.377942328593,2938.7665603637697,2943.4243713378905,2923.5356794084823,2937.4666341145835,2941.933268229167,2948.8665364583335,2953.333170572917,2930.533365885417,2926.0667317708335,2919.133463541667,29.00507126326212,11.269795378901184,-8.0,52.008911723485994,45.89990234375,0.0,0,0.0006130516473919822,1.0,-0.0007319688865843332,0
2024-06-20 10:15:00,2934.85009765625,2942.949951171875,2933.5,2941.199951171875,197316,0.002112419479344041,2947.385497609492,2938.635623168945,2943.583120727539,2926.3499581473216,2939.2166341145835,2944.933268229167,2948.6665852864585,2954.383219401042,2935.483317057292,2929.7666829427085,2926.033365885417,27.54482595588637,11.087810958198565,2.199951171875,56.854030123232576,45.89990234375,0.0,0,0.0013363869351435075,1.0,0.002112419479344041,0
2024-06-20 10:30:00,2941.25,2961.64990234375,2941.0,2959.050048828125,558404,0.006068984752001683,2947.8326379733157,2938.737498474121,2944.0899963378906,2932.549979073661,2953.8999837239585,2966.799967447917,2974.5498860677085,2987.449869791667,2946.150065104167,2933.2500813802085,2925.500162760417,26.79491431720288,12.044020096753709,29.400146484375,67.1400562343085,60.5498046875,0.3191706647660182,1,0.00065902589907183,1.0,0.006068984752001683,0
2024-06-20 10:45:00,2959.050048828125,2963.60009765625,2950.699951171875,2961.050048828125,331684,0.0006758925895127277,2948.3198500863214,2938.8081237792967,2944.626870727539,2938.842843191964,2958.4500325520835,2966.200113932292,2971.3501790364585,2979.100260416667,2953.299967447917,2945.5498860677085,2940.399820963542,26.25148975738987,12.129632735515838,32.60009765625,68.05887874484026,62.5,0.03220811896198561,1,0.00065902589907183,1.0,0.0006758925895127277,0
2024-06-20 11:00:00,2961.5,2963.0,2950.10009765625,2951.0,106725,-0.0033940827282208375,2948.548857415278,2938.8240615844725,2944.901870727539,2943.535714285714,2954.7000325520835,2959.299967447917,2967.5999348958335,2972.199869791667,2946.400065104167,2941.8001302083335,2933.500162760417,25.674717928056076,12.206659696339255,24.64990234375,59.11393631865596,62.5,0.0,0,5.7960271720536304e-05,1.0,-0.0033940827282208375,0
2024-06-20 11:15:00,2951.0,2954.0,2944.050048828125,2944.89990234375,133988,-0.0020671289922907787,2948.6219748240846,2938.8512481689454,2945.047494506836,2947.049979073661,2947.6499837239585,2951.249918619792,2957.5999348958335,2961.199869791667,2941.299967447917,2937.7000325520835,2931.350016276042,24.427492070088086,11.98098884389283,25.5498046875,54.43721037774907,62.5,0.0,0,0.0003526883491032251,1.0,-0.0020671289922907787,0
2024-06-20 11:30:00,2945.39990234375,2947.050048828125,2942.050048828125,2946.550048828125,113286,0.0005603404323053507,2948.733455348452,2938.8668731689454,2945.2149963378906,2948.3928571428573,2945.2167154947915,2948.383382161458,2950.2167154947915,2953.383382161458,2943.383382161458,2940.2167154947915,2938.383382161458,23.044121642780393,11.282889959503546,21.449951171875,55.46365842921473,62.5,0.0,0,-6.7317257818055865e-06,1.0,0.0005603404323053507,0
2024-06-20 11:45:00,2946.39990234375,2952.75,2945.800048828125,2952.75,115960,0.0021041391013671973,2948.9949257493026,2938.9462478637697,2945.3343719482423,2950.9285714285716,2950.433349609375,2955.066650390625,2957.38330078125,2962.0166015625,2948.11669921875,2943.4833984375,2941.166748046875,22.316263633254376,10.849596080740692,26.10009765625,59.18419430173712,62.5,0.0,0,-6.7317257818055865e-06,-1.0,-0.0021041391013671973,0
2024-06-20 12:00:00,2952.949951171875,2954.5,2948.0,2950.25,80650,-0.0008466683600033553,2949.1887937906936,2939.125622558594,2945.4493713378906,2952.221435546875,2950.9166666666665,2953.833333333333,2957.4166666666665,2960.333333333333,2947.333333333333,2944.4166666666665,2940.833333333333,21.804886165007805,10.414636472666624,28.75,57.112348641171074,62.5,0.0,0,0.0007022294045168742,-1.0,0.0008466683600033553,0
2024-06-20 12:15:00,2950.300048828125,2953.0,2949.050048828125,2953.0,59282,0.000932124396237688,2949.445937526632,2939.281559753418,2945.542495727539,2951.3571428571427,2951.683349609375,2954.316650390625,2955.63330078125,2958.2666015625,2950.36669921875,2947.7333984375,2946.416748046875,21.330035658778847,9.768167942587462,37.35009765625,58.82006102399519,62.5,0.0,0,0.0007669214020192161,1.0,0.000932124396237688,0
2024-06-20 12:30:00,2952.60009765625,2958.0,2952.550048828125,2957.35009765625,214690,0.0014731112957162562,2949.804686399675,2939.437809753418,2945.8068725585936,2950.8285784040177,2955.9667154947915,2959.383382161458,2961.4166666666665,2964.833333333333,2953.933430989583,2950.5167643229165,2948.483479817708,21.377032644475683,9.336346265516216,40.35009765625,61.43593189106414,62.5,0.0,0,0.0007669214020192161,1.0,0.0014731112957162562,0
2024-06-20 12:45:00,2957.300048828125,2960.0,2955.0,2957.64990234375,94871,0.00010137612308325217,2950.1631442872726,2939.5965591430663,2946.043746948242,2951.778564453125,2957.5499674479165,2960.099934895833,2962.5499674479165,2965.099934895833,2955.099934895833,2952.5499674479165,2950.099934895833,21.607456821179227,8.902711638964593,39.5,61.616896971329524,62.5,0.0,0,0.0007669214020192161,1.0,0.00010137612308325217,0
2024-06-20 13:00:00,2959.0,2963.0,2954.949951171875,2956.449951171875,226184,-0.00040571102446040896,2950.48427974264,2939.7306213378906,2946.2118713378904,2953.4285714285716,2958.13330078125,2961.316650390625,2966.183349609375,2969.36669921875,2953.2666015625,2950.083251953125,2945.216552734375,22.09805709947863,8.817445357880633,36.14990234375,60.39530834599597,62.5,0.0,0,0.0007669214020192161,1.0,-0.00040571102446040896,0
2024-06-20 13:15:00,2956.35009765625,2964.0,2955.10009765625,2963.300048828125,383285,0.002317001055111678,2950.9675385147884,2939.897808837891,2946.503121948242,2955.8214285714284,2960.800048828125,2966.5,2969.699951171875,2975.39990234375,2957.60009765625,2951.900146484375,2948.7001953125,22.6461128048922,8.82569105646757,26.150146484375,64.69801868028664,62.89990234375,0.006398437499999909,1,0.0002506991396323155,1.0,0.002317001055111678,0
2024-06-20 13:30:00,2963.25,2965.449951171875,2960.39990234375,2964.0,400584,0.00023620664810897196,2951.458050601897,2940.0603088378907,2946.776248168945,2957.4285714285716,2963.2832845052085,2966.166666666667,2968.3333333333335,2971.216715494792,2961.116617838542,2958.2332356770835,2956.066569010417,23.29294220799243,8.448126833633314,29.0,65.11506952050877,64.349853515625,0.023051723736405405,1,0.0002506991396323155,1.0,0.00023620664810897196,0
2024-06-20 13:45:00,2963.949951171875,2964.60009765625,2947.300048828125,2948.10009765625,333068,-0.005364339522182848,2951.5458121223546,2940.1149963378907,2946.8256256103514,2957.1214425223216,2953.3334147135415,2959.366780598958,2970.6334635416665,2976.666829427083,2942.066731770833,2936.0333658854165,2924.766682942708,21.908161175333273,9.333319033082482,6.900146484375,50.51586718248415,64.349853515625,0.0,0,0.0001770215394709007,1.0,-0.005364339522182848,0
