Datetime,Open,High,Low,Close,Volume,returns,sma7,sma80,sma160,rsi,atr,Donchian_High,Donchian_Low,ADX,MOM,slope7,slope80,slope160,predict,predict1,predict2,predict3,predict4,predict5,predict6,predict7,position_reg,position_tree,position_rf,position_gb,position_svr,position_knn,position_mlp,position_br,strategy_reg,strategy_tree,strategy_rf,strategy_gb,strategy_svr,strategy_knn,strategy_mlp,strategy_br
2024-06-04 15:15:00,2799.0,2830.0,2788.199951171875,2826.25,1184297,0.010277033065236862,2813.5428641183034,2888.2812561035157,2895.6303176879883,53.33411705668618,36.80300128827634,2830.0,2765.0,40.91655499746197,29.0,4.400006975446429,0.3850006103515625,0.19250030517578126,0.005676480238978718,0.010277033065236862,0.008152697677217243,0.007874154997325165,-0.008504274247606303,0.0026155075198808,-7.712341321606419,0.005668709875464315,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.010277033065236862,0.010277033065236862,0.010277033065236862,0.010277033065236862,-0.010277033065236862,0.010277033065236862,0.010277033065236862,-0.010277033065236862
2024-06-05 09:15:00,2826.35009765625,2839.60009765625,2785.0,2813.25,836616,-0.004599734630694408,2808.4000069754466,2887.8781311035154,2894.75125579834,48.13366414213736,39.34544362655829,2839.60009765625,2765.0,39.389466582582294,60.89990234375,2.2642996651785716,0.198126220703125,0.0990631103515625,0.003166388062749071,-0.004599734630694408,-0.0013174170560317,-0.003431108311711069,-0.008504274247606303,-0.002098603070843974,-4.423599037229979,0.0031535216236979837,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.004599734630694408,-0.004599734630694408,-0.004599734630694408,-0.004599734630694408,0.004599734630694408,-0.004599734630694408,0.004599734630694408,-0.004599734630694408
2024-06-05 09:30:00,2812.050048828125,2819.050048828125,2786.10009765625,2791.300048828125,598299,-0.007802346457611353,2803.5,2887.1568817138673,2893.7371932983397,40.37801700954526,38.43180184731783,2839.60009765625,2765.0,37.971455911622584,72.699951171875,5.142857142857143,0.45,0.225,0.0014308790900572723,-0.007802346457611353,-0.005219137406095508,-0.0063077297262819415,-0.008504274247606303,-0.002098603070843974,-2.1158330538570054,0.001403859803314487,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.007802346457611353,0.007802346457611353,0.007802346457611353,0.007802346457611353,0.007802346457611353,0.007802346457611353,0.007802346457611353,-0.007802346457611353
2024-06-05 09:45:00,2790.5,2794.5,2769.800048828125,2785.0,420659,-0.0022570303148777837,2801.1357073102677,2886.4331329345705,2892.6815689086916,38.310974249438786,36.47010889368314,2839.60009765625,2765.0,37.05996939349508,-9.14990234375,4.900006975446429,0.4287506103515625,0.21437530517578124,-0.0007837434827193727,-0.0022570303148777837,-0.0018503967856320946,-0.0016929409056030758,-0.008504274247606303,0.0006814631215507294,0.45401349800174023,-0.0007999957723543775,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.0022570303148777837,0.0022570303148777837,0.0022570303148777837,0.0022570303148777837,0.0022570303148777837,0.0022570303148777837,0.0022570303148777837,-0.0022570303148777837
2024-06-05 10:00:00,2785.0,2810.10009765625,2783.949951171875,2805.449951171875,368906,0.007342890905520649,2801.278564453125,2885.946881103516,2891.7628189086913,48.32831114979104,34.99582854949626,2839.60009765625,2769.800048828125,35.607672588257444,-2.25,2.364292689732143,0.2068756103515625,0.10343780517578124,0.0026506338706641605,0.007342890905520649,0.005666890251884115,0.005607290263120032,-0.008504274247606303,0.0015344782693600845,-1.7221013241647423,0.00263679653574204,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.007342890905520649,-0.007342890905520649,-0.007342890905520649,-0.007342890905520649,-0.007342890905520649,0.007342890905520649,0.007342890905520649,-0.007342890905520649
2024-06-05 10:15:00,2805.39990234375,2807.25,2780.949951171875,2786.050048828125,221729,-0.006915076968543432,2800.685721261161,2885.028756713867,2890.706881713867,40.96588763628253,33.753574303586085,2839.60009765625,2769.800048828125,34.341411111339504,-21.699951171875,-0.14285714285714285,-0.0125,-0.00625,-0.003998740613831505,-0.006915076968543432,-0.005196979755400718,-0.00461608621352052,-0.008504274247606303,0.0006814631215507294,1.9069993502935578,-0.003997684435771037,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.006915076968543432,-0.006915076968543432,-0.006915076968543432,-0.006915076968543432,0.006915076968543432,-0.006915076968543432,0.006915076968543432,-0.006915076968543432
2024-06-05 10:30:00,2786.0,2803.10009765625,2784.14990234375,2793.35009765625,185003,0.0026202145331866156,2800.0928780691966,2884.050631713867,2889.727507019043,44.66655378413279,31.638805876288075,2819.050048828125,2769.800048828125,33.165596882772846,-34.949951171875,0.5928431919642857,0.051873779296875,0.0259368896484375,-0.0022682429636929117,0.0026202145331866156,0.001767694021812216,0.0012727019629323883,-0.008504274247606303,0.0009061852083645849,-2.660608865685691,-0.0022604951024278223,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.0026202145331866156,-0.0026202145331866156,-0.0026202145331866156,-0.0026202145331866156,-0.0026202145331866156,0.0026202145331866156,0.0026202145331866156,-0.0026202145331866156
2024-06-05 10:45:00,2793.199951171875,2818.39990234375,2791.35009765625,2817.0,306835,0.008466501339589927,2798.7714494977677,2883.370007324219,2888.9453201293945,55.26564098205532,30.98323427788978,2818.39990234375,2769.800048828125,31.436811795401102,-25.10009765625,0.5928431919642857,0.051873779296875,0.0259368896484375,0.004088058012770452,0.008466501339589927,0.006459172977991404,0.006729006409605169,-0.008504274247606303,0.003268479100484645,-5.9693648964956365,0.004089102204581288,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.008466501339589927,0.008466501339589927,0.008466501339589927,0.008466501339589927,-0.008466501339589927,0.008466501339589927,-0.008466501339589927,-0.008466501339589927
2024-06-05 11:00:00,2817.0,2833.800048828125,2813.199951171875,2830.60009765625,460763,0.004827865692669464,2801.2500348772323,2882.871258544922,2888.3318832397463,60.3598368971058,29.499929046226953,2833.800048828125,2780.949951171875,29.24165862737456,-18.64990234375,1.3214285714285714,0.115625,0.0578125,0.008026958811997971,0.004827865692669464,0.006006986069269349,0.005535947421474546,-0.008504274247606303,0.004637303747513144,-4.8828703292206965,0.008011748569707664,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.004827865692669464,0.004827865692669464,0.004827865692669464,0.004827865692669464,-0.004827865692669464,0.004827865692669464,-0.004827865692669464,0.004827865692669464
2024-06-05 11:15:00,2830.300048828125,2862.050048828125,2820.550048828125,2855.199951171875,580517,0.008690684896108802,2810.378592354911,2882.765008544922,2887.8434448242188,68.04011457217204,31.21422489676596,2862.050048828125,2780.949951171875,28.039340409828636,29.599853515625,-2.4785853794642856,-0.216876220703125,-0.1084381103515625,0.010231599552901012,0.008690684896108802,0.00675320312232089,0.007851584359620559,-0.008504274247606303,-0.0003633431218424077,-2.8077719283690667,0.010217524558054603,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.008690684896108802,0.008690684896108802,0.008690684896108802,0.008690684896108802,-0.008690684896108802,0.008690684896108802,-0.008690684896108802,0.008690684896108802
2024-06-05 11:30:00,2855.0,2856.199951171875,2828.14990234375,2830.550048828125,298587,-0.008633336636767908,2816.8857421875,2882.2856353759767,2887.1912582397463,55.47495709636138,30.762199744102965,2862.050048828125,2784.14990234375,26.922902064964564,29.0,-9.128557477678571,-0.798748779296875,-0.3993743896484375,-0.0024225333925885334,-0.008633336636767908,-0.005512624525031996,-0.006331613217119394,-0.008504274247606303,-0.0003633431218424077,1.9541514382575944,-0.002401459154262484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.008633336636767908,-0.008633336636767908,-0.008633336636767908,-0.008633336636767908,0.008633336636767908,0.008633336636767908,0.008633336636767908,-0.008633336636767908
2024-06-05 11:45:00,2829.89990234375,2831.14990234375,2808.64990234375,2815.64990234375,257188,-0.005264046290417546,2818.3428780691966,2881.743133544922,2886.4293823242188,49.08270996059444,29.5818854949454,2862.050048828125,2791.35009765625,25.12820071621092,11.199951171875,-6.507149832589286,-0.5693756103515625,-0.28468780517578124,-0.00475425569564533,-0.005264046290417546,-0.004407832964699485,-0.005488449115108355,-0.008504274247606303,-0.0026076320525948438,3.953021469007166,-0.004740178014110466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.005264046290417546,0.005264046290417546,0.005264046290417546,0.005264046290417546,0.005264046290417546,0.005264046290417546,-0.005264046290417546,0.005264046290417546
2024-06-05 12:00:00,2816.050048828125,2831.199951171875,2813.199951171875,2823.35009765625,156570,0.002734784358698228,2823.671456473214,2881.378759765625,2885.681883239746,52.39028820957279,27.927330424238914,2862.050048828125,2808.64990234375,23.463522220798243,33.150146484375,-1.4571358816964286,-0.1274993896484375,-0.06374969482421874,-0.00011154647129153544,0.002734784358698228,0.001012908677589468,-0.00037133581867652336,-0.008504274247606303,-0.0012030002241717685,1.7670588323211807,-0.00012422434924965397,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.002734784358698228,-0.002734784358698228,-0.002734784358698228,-0.002734784358698228,-0.002734784358698228,-0.002734784358698228,0.002734784358698228,-0.002734784358698228
2024-06-05 12:15:00,2822.050048828125,2833.64990234375,2820.199951171875,2825.199951171875,114929,0.0006551980631663845,2828.221435546875,2881.0581329345705,2884.9359451293944,53.241596587693074,25.859133388186926,2862.050048828125,2808.64990234375,22.012882138307447,27.699951171875,-5.328578404017857,-0.4662506103515625,-0.23312530517578126,-0.0037745306104584437,0.0006551980631663845,-0.00027943694717362023,-0.0015231796238575613,-0.008504274247606303,-0.0028520017602431612,2.6771871609378595,-0.003766584951910073,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0006551980631663845,0.0006551980631663845,0.0006551980631663845,-0.0006551980631663845,-0.0006551980631663845,-0.0006551980631663845,0.0006551980631663845,-0.0006551980631663845
2024-06-05 12:30:00,2825.199951171875,2829.699951171875,2815.0,2818.050048828125,144095,-0.002530759757653378,2828.3714425223216,2880.635632324219,2884.1343826293946,49.26899832512422,24.264964500142362,2856.199951171875,2808.64990234375,20.44425798293048,-8.199951171875,-4.549979073660714,-0.3981231689453125,-0.19906158447265626,-0.005719922280902538,-0.002530759757653378,-0.0020592402759316507,-0.00217032327730466,-0.008504274247606303,-0.0011712124001343805,3.237283754055551,-0.005705530974146769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.002530759757653378,-0.002530759757653378,0.002530759757653378,0.002530759757653378,0.002530759757653378,0.002530759757653378,-0.002530759757653378,0.002530759757653378
2024-06-05 12:45:00,2817.699951171875,2823.64990234375,2807.199951171875,2817.85009765625,229358,-7.09537334009358e-05,2826.5500139508927,2880.157507324219,2883.277508544922,49.149348525164974,23.148534024675598,2833.64990234375,2807.199951171875,19.31135244166877,4.60009765625,-0.15000697544642858,-0.0131256103515625,-0.00656280517578125,-0.002603660320437911,-7.09537334009358e-05,-0.00020320592081955247,-1.0408064646146549e-05,-0.008504274247606303,-0.0006746720794019723,-1.9674548246012644,-0.002598297726038636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.09537334009358e-05,7.09537334009358e-05,7.09537334009358e-05,7.09537334009358e-05,7.09537334009358e-05,7.09537334009358e-05,-7.09537334009358e-05,7.09537334009358e-05
2024-06-05 13:00:00,2817.85009765625,2832.39990234375,2813.14990234375,2826.25,143290,0.0029809613899394183,2822.414306640625,2879.8481323242186,2882.507196044922,54.558041814641456,22.591600592579084,2833.64990234375,2807.199951171875,18.0005475124368,34.949951171875,1.8214285714285714,0.159375,0.0796875,0.0025480145285658403,0.0029809613899394183,0.002484304857253472,0.0023762618661701583,-0.008504274247606303,0.0006769545966637924,-3.9161872334676273,0.002535528476662783,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0029809613899394183,-0.0029809613899394183,-0.0029809613899394183,-0.0029809613899394183,-0.0029809613899394183,-0.0029809613899394183,-0.0029809613899394183,-0.0029809613899394183
2024-06-05 13:15:00,2826.0,2830.85009765625,2821.39990234375,2827.0,110964,0.00026536930561693595,2821.907156808036,2879.5387573242188,2881.750633239746,55.05600963428754,20.714256981139215,2833.64990234375,2807.199951171875,16.783371506721398,42.0,4.135707310267857,0.3618743896484375,0.18093719482421874,0.004658291072699697,0.00026536930561693595,0.0014111571647828414,0.0009994204472133844,-0.008504274247606303,0.0006769545966637924,-4.354261812560099,0.0046358854107502265,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.00026536930561693595,0.00026536930561693595,0.00026536930561693595,0.00026536930561693595,-0.00026536930561693595,0.00026536930561693595,-0.00026536930561693595,0.00026536930561693595
2024-06-05 13:30:00,2827.449951171875,2830.0,2821.60009765625,2827.0,124219,0.0,2823.5285993303573,2879.251257324219,2881.0350082397463,55.05600963428754,18.955063461512186,2832.39990234375,2807.199951171875,15.653136644271381,21.550048828125,0.5071498325892857,0.0443756103515625,0.02218780517578125,0.0012949790066039643,0.0,0.0005574111762511558,0.0013047007924810988,-0.008504274247606303,-0.00011544626674790948,-3.2947190932772683,0.0012916967557027822,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-06-05 13:45:00,2826.949951171875,2839.949951171875,2825.0,2838.0,162854,0.0038910505836575737,2825.6214425223216,2879.1150085449217,2880.386883544922,63.12320249936006,18.38290456299259,2839.949951171875,2807.199951171875,15.098922820680311,51.949951171875,-1.6214425223214286,-0.141876220703125,-0.0709381103515625,0.002616152404878775,0.0038910505836575737,0.0032634739236415333,0.002250706271300607,-0.008504274247606303,0.0006769545966637924,-3.3094121190832366,0.0026137304704841277,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0038910505836575737,0.0,0.0038910505836575737,0.0038910505836575737,-0.0038910505836575737,-0.0038910505836575737,-0.0038910505836575737,0.0038910505836575737
2024-06-05 14:00:00,2838.0,2845.75,2826.050048828125,2827.35009765625,251044,-0.003752608295894966,2825.9286063058034,2878.7593841552734,2879.6675094604493,52.48260685621361,18.571054078547217,2845.75,2813.14990234375,14.86127774829119,34.0,-2.0928431919642856,-0.183123779296875,-0.0915618896484375,-0.0004996529886988807,-0.003752608295894966,-0.002980536651270349,-0.001276659767611468,-0.008504274247606303,0.0006662372304493847,-0.374363717308216,-0.0005014933404589631,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.003752608295894966,-0.003752608295894966,-0.003752608295894966,-0.003752608295894966,0.003752608295894966,-0.003752608295894966,0.003752608295894966,-0.003752608295894966
2024-06-05 14:15:00,2827.25,2839.5,2822.0,2838.199951171875,255542,0.003837463752585535,2828.8071637834823,2878.4875091552735,2879.0684463500975,60.41391019275054,18.41804635304047,2845.75,2821.39990234375,14.395602949092295,21.199951171875,-0.30716378348214285,-0.0268768310546875,-0.01343841552734375,0.002638223018711606,0.003837463752585535,0.003082974500065204,0.0025092763230519263,-0.008504274247606303,-0.00020735456059122192,-1.8724682712869078,0.0026279536094206504,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.003837463752585535,-0.003837463752585535,-0.003837463752585535,-0.003837463752585535,-0.003837463752585535,0.003837463752585535,-0.003837463752585535,-0.003837463752585535
2024-06-05 14:30:00,2838.199951171875,2845.0,2833.800048828125,2842.449951171875,198567,0.00149742797305219,2832.3214285714284,2878.282507324219,2878.4612579345703,63.21948350500215,17.38688989858826,2845.75,2821.60009765625,14.244402061281196,11.849853515625,-2.8785574776785716,-0.251873779296875,-0.1259368896484375,0.0007349851400071613,0.00149742797305219,0.0011955915525150961,0.0006718095354622165,-0.008504274247606303,0.0008140670421144858,-1.6158008419092365,0.0007390165419550337,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.00149742797305219,0.00149742797305219,0.00149742797305219,0.00149742797305219,-0.00149742797305219,-0.00149742797305219,-0.00149742797305219,0.00149742797305219
2024-06-05 14:45:00,2842.5,2848.0,2838.25,2846.300048828125,324425,0.0013544997176335727,2835.185721261161,2878.1112579345704,2877.8706329345705,65.78253017369877,16.295905627361368,2848.0,2822.0,14.258202505712974,-8.89990234375,-3.5142647879464284,-0.3074981689453125,-0.15374908447265626,0.00019912500580644222,0.0013544997176335727,0.0012288782806774967,0.0008203696761193834,-0.008504274247606303,0.0008140670421144858,-1.0527751611530956,0.00021001356470300376,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0013544997176335727,0.0013544997176335727,0.0013544997176335727,0.0013544997176335727,-0.0013544997176335727,0.0013544997176335727,-0.0013544997176335727,0.0013544997176335727
2024-06-05 15:00:00,2846.300048828125,2848.949951171875,2838.75,2843.35009765625,643915,-0.001036416091511394,2837.5214494977677,2877.9031341552736,2877.3318832397463,61.92512336542057,15.425054990863316,2848.949951171875,2822.0,14.321880146916238,12.800048828125,-2.864292689732143,-0.2506256103515625,-0.12531280517578125,-0.00041939224719915935,-0.001036416091511394,-0.0001318617251521237,-0.00025180522345541484,-0.008504274247606303,0.0008140670421144858,-0.8712756071494877,-0.0004107002257814469,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.001036416091511394,-0.001036416091511394,-0.001036416091511394,-0.001036416091511394,0.001036416091511394,-0.001036416091511394,0.001036416091511394,-0.001036416091511394
2024-06-05 15:15:00,2843.35009765625,2846.25,2833.0,2838.85009765625,747921,-0.0015826401411874746,2839.2143205915177,2877.6393859863283,2876.772508239746,56.07337013072533,15.114332849311413,2848.949951171875,2822.0,13.957767079068262,23.2001953125,-2.335728236607143,-0.204376220703125,-0.1021881103515625,-0.0015417805948878447,-0.0015826401411874746,-0.0018102823907498189,-0.0010519798802282763,-0.008504274247606303,-0.00020735456059122192,-0.4725684379264575,-0.0015334065489072935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0015826401411874746,0.0015826401411874746,0.0015826401411874746,0.0015826401411874746,0.0015826401411874746,-0.0015826401411874746,0.0015826401411874746,0.0015826401411874746
2024-06-06 09:15:00,2861.550048828125,2863.199951171875,2843.25,2858.14990234375,473673,0.0067984585390521435,2842.0928780691966,2877.692510986328,2876.327507019043,70.17538480551026,16.433692944499068,2863.199951171875,2833.0,14.530136908560726,34.7998046875,-1.69287109375,-0.148126220703125,-0.0740631103515625,0.0037179404443533786,0.0067984585390521435,0.005378925940530581,0.003791946132020054,-0.008504274247606303,0.001470020296542418,-0.7555834243713261,0.003708856347898667,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0067984585390521435,-0.0067984585390521435,-0.0067984585390521435,-0.0067984585390521435,-0.0067984585390521435,-0.0067984585390521435,-0.0067984585390521435,-0.0067984585390521435
2024-06-06 09:30:00,2858.60009765625,2875.0,2857.0,2860.300048828125,375543,0.0007522861143889337,2846.8000139508927,2877.761260986328,2875.889694213867,71.37002248509607,16.657451095284916,2875.0,2833.0,15.592488370024329,35.10009765625,-2.8785574776785716,-0.251873779296875,-0.1259368896484375,0.0023950089210630792,0.0007522861143889337,0.0011926005195803057,0.0010759549262687588,-0.008504274247606303,0.0027466600468712076,1.472524177158147,0.002390162135814058,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0007522861143889337,0.0007522861143889337,0.0007522861143889337,0.0007522861143889337,-0.0007522861143889337,0.0007522861143889337,-0.0007522861143889337,0.0007522861143889337
2024-06-06 09:45:00,2859.64990234375,2867.89990234375,2855.64990234375,2865.800048828125,254840,0.001922875190053297,2850.7428850446427,2877.9031372070312,2875.4940689086916,74.42695111339269,16.027815224529927,2875.0,2833.0,16.4717387021347,47.75,-4.707135881696429,-0.4118743896484375,-0.20593719482421874,0.0015140737704782297,0.001922875190053297,0.0013226621658972415,0.0011554069023762882,-0.008504274247606303,0.0027466600468712076,0.9437347788853404,0.0015181099535123165,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.001922875190053297,0.001922875190053297,0.001922875190053297,0.001922875190053297,-0.001922875190053297,0.001922875190053297,0.001922875190053297,0.001922875190053297
2024-06-06 10:00:00,2865.60009765625,2871.5,2862.0,2864.25,206579,-0.0005408782195948092,2853.857177734375,2877.853137207031,2875.0831314086913,71.90266398554907,15.095270192454223,2875.0,2833.0,17.454202491007226,46.39990234375,-3.94287109375,-0.345001220703125,-0.1725006103515625,0.0007386422281577426,-0.0005408782195948092,3.3531045833853356e-05,0.0008382801797884416,-0.008504274247606303,0.0027466600468712076,1.1140693245796858,0.0007442947491652385,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.0005408782195948092,-0.0005408782195948092,-0.0005408782195948092,-0.0005408782195948092,0.0005408782195948092,-0.0005408782195948092,-0.0005408782195948092,-0.0005408782195948092
2024-06-06 10:15:00,2864.75,2886.0,2863.60009765625,2878.0,293197,0.0048005586104564735,2858.3857421875,2878.0843872070313,2874.7890686035157,79.20263264858238,16.138789071210763,2886.0,2843.25,18.977883329578056,51.75,-3.114292689732143,-0.2725006103515625,-0.13625030517578124,0.004020107693041454,0.0048005586104564735,0.0034173701958000544,0.0031271836401677764,-0.008504274247606303,0.0010210291262166883,1.0059274859224108,0.004013599298882059,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0048005586104564735,-0.0048005586104564735,0.0048005586104564735,0.0048005586104564735,-0.0048005586104564735,0.0048005586104564735,0.0048005586104564735,0.0048005586104564735
2024-06-06 10:30:00,2878.0,2885.0,2875.300048828125,2877.10009765625,179505,-0.00031268323271371745,2863.2071707589284,2877.381887817383,2874.5128189086913,77.66198330862738,15.218955085591366,2886.0,2855.64990234375,20.392729822536683,50.10009765625,-4.528564453125,-0.3962493896484375,-0.19812469482421874,0.0016162707162424039,-0.00031268323271371745,0.0004833584621389608,0.000595235694633238,-0.008504274247606303,0.000752093404639198,1.427752355744514,0.0016140009321507936,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.00031268323271371745,-0.00031268323271371745,-0.00031268323271371745,-0.00031268323271371745,0.00031268323271371745,-0.00031268323271371745,-0.00031268323271371745,-0.00031268323271371745
2024-06-06 10:45:00,2879.75,2880.89990234375,2871.0,2874.89990234375,152303,-0.0007647267171178029,2868.3571428571427,2876.767510986328,2874.254067993164,73.57941769758192,14.459090408185457,2886.0,2855.64990234375,21.305187249724135,47.89990234375,-4.821428571428571,-0.421875,-0.2109375,-0.0006923818084684208,-0.0007647267171178029,-0.00022391487356815398,0.000380783497499415,-0.008504274247606303,0.000752093404639198,1.9109446908840202,-0.0006864429753583568,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.0007647267171178029,0.0007647267171178029,-0.0007647267171178029,-0.0007647267171178029,0.0007647267171178029,-0.0007647267171178029,-0.0007647267171178029,-0.0007647267171178029
2024-06-06 11:00:00,2874.25,2883.949951171875,2874.25,2879.5,158175,0.001600089677035399,2871.407156808036,2876.111260986328,2874.044692993164,76.58219722277445,13.779213374426819,2886.0,2862.0,22.295667042543233,41.5,-5.149972098214286,-0.45062255859375,-0.225311279296875,-0.0006180649585261675,0.001600089677035399,0.0012893059888033865,0.000595235694633238,-0.008504274247606303,0.000752093404639198,1.4960967378996604,-0.0006109117973278253,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.001600089677035399,-0.001600089677035399,-0.001600089677035399,0.001600089677035399,-0.001600089677035399,0.001600089677035399,0.001600089677035399,-0.001600089677035399
2024-06-06 11:15:00,2879.550048828125,2879.75,2872.199951171875,2875.0,87278,-0.0015627713144643618,2873.507149832589,2875.122509765625,2873.8000061035154,67.78925581897887,12.88933272495513,2886.0,2863.60009765625,23.010212986437903,47.64990234375,-3.050013950892857,-0.266876220703125,-0.1334381103515625,-0.0008065086402026709,-0.0015627713144643618,-0.0011962015628444777,-2.6531736579829916e-05,-0.008504274247606303,0.000752093404639198,1.635360553318532,-0.0008051356785157677,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0015627713144643618,-0.0015627713144643618,-0.0015627713144643618,-0.0015627713144643618,0.0015627713144643618,-0.0015627713144643618,-0.0015627713144643618,0.0015627713144643618
2024-06-06 11:30:00,2875.0,2875.89990234375,2860.89990234375,2860.89990234375,261328,-0.004904381793478296,2872.80712890625,2873.946258544922,2873.502505493164,47.748227317935395,13.190856621390111,2885.0,2860.89990234375,22.61514458110751,22.699951171875,-2.0999930245535716,-0.1837493896484375,-0.09187469482421876,-0.004062880669844516,-0.004904381793478296,-0.004185397220163235,-0.002773619160994561,-0.008504274247606303,-0.0014234861021102496,3.57622867716604,-0.00405728333830054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.004904381793478296,0.004904381793478296,0.004904381793478296,0.004904381793478296,0.004904381793478296,-0.004904381793478296,-0.004904381793478296,0.004904381793478296
2024-06-06 11:45:00,2861.39990234375,2867.25,2852.550048828125,2858.10009765625,377990,-0.000978644756220337,2871.9285714285716,2872.788134765625,2873.185006713867,44.687678319133376,13.406441557173666,2883.949951171875,2852.550048828125,21.561504239933537,15.650146484375,0.7000209263392857,0.0612518310546875,0.03062591552734375,-0.002837951942468044,-0.000978644756220337,-0.0006964800127121428,-0.0002496192436493394,-0.008504274247606303,-0.0014234861021102496,3.43697353775637,-0.0028368792744242525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.000978644756220337,0.000978644756220337,0.000978644756220337,0.000978644756220337,0.000978644756220337,0.000978644756220337,-0.000978644756220337,0.000978644756220337
2024-06-06 12:00:00,2858.449951171875,2859.300048828125,2845.0,2848.85009765625,329843,-0.003236415690124117,2867.7642996651784,2871.492510986328,2872.776257324219,35.83441814414691,13.534099738738144,2883.949951171875,2845.0,20.028383820580537,2.550048828125,0.8785574776785714,0.076873779296875,0.0384368896484375,-0.004201623058810595,-0.003236415690124117,-0.002537616628865408,-0.0025038014287802304,-0.008504274247606303,-0.000379559362208659,4.9417647164140535,-0.004198048028624104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.003236415690124117,0.003236415690124117,0.003236415690124117,0.003236415690124117,0.003236415690124117,0.003236415690124117,-0.003236415690124117,0.003236415690124117
2024-06-06 12:15:00,2848.800048828125,2859.300048828125,2847.5,2855.949951171875,95946,0.0024921822041341635,2864.742850167411,2869.9206359863283,2872.4546951293946,45.502616124242806,13.286378180079124,2879.75,2845.0,18.6047720026099,12.599853515625,4.164271763392857,0.364373779296875,0.1821868896484375,0.0008862463598743341,0.0024921822041341635,0.001800045723179252,0.0010362959055165899,-0.008504274247606303,-0.000379559362208659,2.469364468198063,0.0008729621316259186,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.0024921822041341635,-0.0024921822041341635,-0.0024921822041341635,-0.0024921822041341635,-0.0024921822041341635,-0.0024921822041341635,0.0024921822041341635,-0.0024921822041341635
2024-06-06 12:30:00,2855.89990234375,2861.0,2850.949951171875,2854.550048828125,149349,-0.0004901704748626612,2861.8357282366073,2868.448760986328,2872.1671951293947,43.97829343939084,12.824045415514249,2875.89990234375,2845.0,17.404081803160302,15.699951171875,3.021449497767857,0.2643768310546875,0.13218841552734376,0.0004970675077504727,-0.0004901704748626612,2.067072987245955e-05,0.0006059062520879247,-0.008504274247606303,-0.000379559362208659,2.1472751992811654,0.0004862400088974602,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.0004901704748626612,-0.0004901704748626612,-0.0004901704748626612,-0.0004901704748626612,0.0004901704748626612,0.0004901704748626612,-0.0004901704748626612,-0.0004901704748626612
