Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-22 15:45:00,428.08099365234375,430.6300048828125,427.5299987792969,430.54998779296875,1920945,0.005757476796113048,424.51373653411866,427.95708122253416,428.32860892159596,23.157362977776017,0.69110107421875,57.73072459004373,4.6986083984375,-0.030856193269799714,0,0.0,0.0,0.0,0
2024-05-23 09:30:00,433.0,433.6000061035156,431.0,431.42999267578125,1875174,0.0020439087394321653,424.6066740036011,428.0988349914551,428.8464660644531,24.029949873222808,1.3197021484375,61.9855123123147,6.470001220703125,0.37700371515419184,2,2.0,0.0,0.0,0
2024-05-23 09:45:00,431.3949890136719,431.42999267578125,429.7900085449219,430.1499938964844,853706,-0.002966874814053111,424.68917388916014,428.2227100372314,429.1764657156808,23.697562601510207,0.40960693359375,53.54311335369276,6.470001220703125,0.0,1,1.0,1.0,-0.002966874814053111,0
2024-05-23 10:00:00,430.1650085449219,431.9049987792969,430.1650085449219,431.7200012207031,640227,0.003649906652321233,424.7805488586426,428.30758514404295,429.6921822684152,23.66292891727553,1.288909912109375,60.62671504321474,6.470001220703125,0.0,1,1.0,1.0,0.003649906652321233,0
2024-05-23 10:15:00,431.6700134277344,432.0,430.8299865722656,431.6700134277344,662884,-0.00011578753087049254,424.87586135864257,428.3748352050781,430.25503976004467,23.686408607483138,1.037200927734375,60.31139587043178,6.470001220703125,0.0,1,1.0,1.0,-0.00011578753087049254,0
2024-05-23 10:30:00,431.70001220703125,432.75,431.1134033203125,432.2850036621094,610040,0.0014246767559589202,424.959267616272,428.47139778137205,430.84146990094865,24.139277400794022,2.875,62.86998420578227,6.470001220703125,0.0,1,1.0,1.0,0.0014246767559589202,0
2024-05-23 10:45:00,432.2300109863281,432.29998779296875,430.62078857421875,430.6390075683594,417867,-0.0038076641100337483,425.0365739822388,428.5430103302002,431.20628574916293,24.06592561316607,1.0294189453125,53.018392378172784,6.470001220703125,0.0,1,1.0,1.0,-0.0038076641100337483,0
2024-05-23 11:00:00,430.6700134277344,432.1099853515625,430.6000061035156,431.6099853515625,446007,0.0022547371839021224,425.1171363830566,428.6217601776123,431.3577139718192,23.976619327056888,3.009979248046875,57.27185190699956,6.470001220703125,0.0,1,1.0,1.0,0.0022547371839021224,0
2024-05-23 11:15:00,431.6499938964844,431.989990234375,431.56500244140625,431.864990234375,253090,0.000590822482025688,425.1951049804687,428.72194747924806,431.4198564801897,23.89369206138408,4.05999755859375,58.33862467557994,6.470001220703125,0.0,1,1.0,1.0,0.000590822482025688,0
2024-05-23 11:30:00,431.92498779296875,432.1199951171875,431.610107421875,431.989990234375,293198,0.00028944230911642777,425.26985492706297,428.8189472198486,431.6827130998884,23.911430180812584,4.149993896484375,58.880564658142376,6.470001220703125,0.0,1,1.0,1.0,0.00028944230911642777,1
2024-05-23 11:45:00,432.00579833984375,432.0799865722656,431.7101135253906,431.7749938964844,218787,-0.0004976882398918248,425.3425743103027,428.9101345062256,431.69056919642856,23.92790129171048,3.665008544921875,57.49522863181178,6.470001220703125,0.0,1,1.0,1.0,-0.0004976882398918248,1
2024-05-23 12:00:00,431.7550048828125,432.0299987792969,431.1499938964844,431.7300109863281,758933,-0.00010418136944501111,425.4100118637085,428.99925956726076,431.6991402762277,23.24199006026421,4.0,57.192035134557415,6.470001220703125,0.0,1,1.0,1.0,-0.00010418136944501111,1
2024-05-23 12:15:00,431.73199462890625,432.0799865722656,431.67999267578125,432.05450439453125,363807,0.00075161188693329,425.4775087356567,429.0921909332275,431.6662118094308,22.65123184014329,3.87451171875,58.876720608809144,6.470001220703125,0.0,1,1.0,1.0,0.00075161188693329,1
2024-05-23 12:30:00,432.0400085449219,432.1000061035156,431.4700012207031,431.4750061035156,184144,-0.0013412620054215063,425.5409151077271,429.1743785858154,431.78564017159596,21.831685244798084,3.38970947265625,54.73402875998142,6.470001220703125,0.0,1,1.0,1.0,-0.0013412620054215063,1
2024-05-23 12:45:00,431.45001220703125,431.5,430.2601013183594,430.2749938964844,253745,-0.002781185908931505,425.59488372802736,429.23931617736815,431.5949271065848,20.823496444341277,-0.274993896484375,47.31043575908572,6.470001220703125,0.0,1,1.0,1.0,-0.002781185908931505,0
2024-05-23 13:00:00,430.2699890136719,430.5400085449219,429.864990234375,430.5,287854,0.0005229355800531188,425.65397186279296,429.300191116333,431.3999285016741,20.259076908399575,-0.92999267578125,48.71499624900516,6.470001220703125,0.0,1,1.0,1.0,0.0005229355800531188,0
2024-05-23 13:15:00,430.489990234375,430.6199951171875,429.6099853515625,430.10211181640625,254496,-0.0009242466517856984,425.7081726074219,429.35571746826173,431.13023158482144,19.969591239374015,-0.047882080078125,46.36144205503005,6.470001220703125,0.0,1,1.0,1.0,-0.0009242466517856984,0
2024-05-23 13:30:00,430.1000061035156,430.1000061035156,428.1499938964844,428.30999755859375,373351,-0.004166718108506995,425.7519226074219,429.39484252929685,430.6352321079799,20.830151013520997,-3.410003662109375,37.55962867389046,6.470001220703125,0.0,1,1.0,1.0,-0.004166718108506995,0
2024-05-23 13:45:00,428.29998779296875,428.739990234375,427.19000244140625,427.3900146484375,393303,-0.0021479370441974677,425.7866102218628,429.42859268188477,430.0152326311384,22.20158720603232,-4.279998779296875,33.99191791738269,6.410003662109375,-0.00927319123244763,0,0.0,1.0,-0.0021479370441974677,0
2024-05-23 14:00:00,427.32000732421875,427.9100036621094,426.9100036621094,427.5899963378906,315201,0.0004679138084628942,425.8201776504517,429.46177253723147,429.37744576590404,23.627988456471208,-4.69500732421875,35.42776866363464,6.69000244140625,0.043681531876806234,2,2.0,0.0,0.0,0
2024-05-23 14:15:00,427.5899963378906,428.0050048828125,426.80999755859375,427.08050537109375,278184,-0.0011915408946898687,425.84836826324465,429.488028717041,428.7496599469866,25.00845670113389,-3.558502197265625,33.432454067674016,6.790008544921875,0.014948589988048377,2,2.0,1.0,-0.0011915408946898687,0
2024-05-23 14:30:00,426.9800109863281,427.239990234375,426.2200012207031,426.55999755859375,372188,-0.0012187580700919742,425.8731964111328,429.5154037475586,428.2189461844308,26.613207736469942,-5.04998779296875,31.48170557666733,6.529998779296875,-0.03829299534821007,0,0.0,1.0,-0.0012187580700919742,0
2024-05-23 14:45:00,426.6300048828125,426.7420959472656,425.79998779296875,425.9508972167969,319688,-0.0014279359182366447,425.89192085266114,429.52810249328616,427.56907435825894,28.318206568758,-5.914093017578125,29.325340171284964,6.95001220703125,0.06432059820072444,2,2.0,0.0,-0.0,0
2024-05-23 15:00:00,425.95001220703125,426.4267883300781,425.42401123046875,425.7192077636719,461903,-0.0005439346521838306,425.9056034088135,429.53724517822263,426.9429452078683,30.086479066099873,-6.270782470703125,28.524969087388996,7.32598876953125,0.05409725210548966,2,2.0,1.0,-0.0005439346521838306,0
2024-05-23 15:15:00,425.7349853515625,426.4100036621094,425.5,425.9700012207031,393992,0.0005891053362347964,425.9207908630371,429.5561264038086,426.60866001674106,31.72844638506018,-5.80499267578125,30.72888553986104,7.32598876953125,0.0,1,1.0,1.0,0.0005891053362347964,0
2024-05-23 15:30:00,425.9750061035156,426.8900146484375,425.8599853515625,426.54998779296875,389192,0.0013615667079924787,425.9415407180786,429.5788749694824,426.4886561802455,32.46696581109428,-5.180023193359375,35.66911077798693,6.8759765625,-0.06142682185138593,0,0.0,1.0,0.0013615667079924787,0
2024-05-23 15:45:00,426.54998779296875,427.3399963378906,426.1059875488281,427.1499938964844,1136006,0.0014066489759385625,425.96585311889646,429.60625,426.42579868861606,32.465977747366345,-4.904510498046875,40.40424520134053,6.69598388671875,-0.02617703451214315,0,0.0,0.0,0.0,0
2024-05-24 09:30:00,425.864990234375,426.54998779296875,424.4100036621094,425.70001220703125,1415622,-0.0033945492453981707,425.97972812652586,429.61475028991697,426.2285853794643,33.504785249347215,-5.774993896484375,33.90870223745335,7.709991455078125,0.1514351864511836,2,2.0,0.0,-0.0,0
2024-05-24 09:45:00,425.67498779296875,426.1600036621094,424.7099914550781,425.510009765625,672182,-0.00044632942437838885,425.99285316467285,429.61575050354,426.0785871233259,34.469392215472304,-4.764984130859375,33.156493449638894,7.709991455078125,0.0,1,1.0,1.0,-0.00044632942437838885,0
2024-05-24 10:00:00,425.510009765625,426.510009765625,425.360107421875,425.3800048828125,501850,-0.0003055272022486344,426.00505313873293,429.5996253967285,425.99703107561385,34.85006006128832,-5.1199951171875,32.623232971379174,7.69000244140625,-0.002592611650523824,0,0.0,1.0,-0.0003055272022486344,0
2024-05-24 10:15:00,425.3999938964844,427.2605895996094,425.385009765625,427.010009765625,424076,0.0038318794115899113,426.02917823791506,429.5993194580078,426.18143136160717,34.18751720764892,-3.09210205078125,44.6443922452086,7.69000244140625,0.0,1,1.0,0.0,0.0,0
2024-05-24 10:30:00,427.02789306640625,427.614990234375,426.8699951171875,427.1899108886719,311818,0.00042130422925135136,426.051708984375,429.58350601196287,426.355704171317,33.13105861332142,-1.120086669921875,45.793905422592736,7.69000244140625,0.0,1,1.0,1.0,0.00042130422925135136,0
2024-05-24 10:45:00,427.17498779296875,428.1600036621094,427.0849914550781,427.9389953613281,345581,0.0017535163016793032,426.0769527435303,429.57311859130857,426.5541338239397,31.507595042428136,0.548980712890625,50.411491312206536,7.69000244140625,0.0,1,1.0,1.0,0.0017535163016793032,1
2024-05-24 11:00:00,427.95001220703125,429.54998779296875,427.95001220703125,429.39190673828125,364142,0.003395136672988519,426.1127771377563,429.5698925018311,426.87440708705356,29.865928327559722,1.801910400390625,57.902146840291266,7.089996337890625,-0.07802417594628275,0,0.0,1.0,0.003395136672988519,1
2024-05-24 11:15:00,429.5199890136719,429.6600036621094,429.1000061035156,429.25,292216,-0.00033048302973193167,426.1464958190918,429.5728298187256,427.3815482003348,28.43562717567236,2.16949462890625,56.996547896222026,6.209991455078125,-0.12411922952760146,0,0.0,0.0,-0.0,0
2024-05-24 11:30:00,429.2900085449219,429.9700012207031,428.8599853515625,429.7001037597656,347821,0.0010485818515215684,426.17837142944336,429.580456161499,427.9801330566406,27.377150498748097,3.140106201171875,59.17744764217798,6.209991455078125,0.0,1,1.0,0.0,0.0,0
2024-05-24 11:45:00,429.7149963378906,429.80999755859375,429.25,429.760009765625,233006,0.00013941352430490994,426.2116527557373,429.58158111572266,428.60584803989957,26.394279298746998,3.809112548828125,59.472045425656425,5.69000244140625,-0.08373425590572459,0,0.0,1.0,0.00013941352430490994,1
2024-05-24 12:00:00,429.739990234375,430.2300109863281,429.635009765625,429.8200988769531,247809,0.0001398201553488576,426.2524034500122,429.5618324279785,429.00728934151783,25.862537669421773,4.10089111328125,59.78553400678833,5.82000732421875,0.022847948511665273,2,2.0,0.0,0.0,0
2024-05-24 12:15:00,429.85089111328125,430.33209228515625,429.7799987792969,430.1099853515625,192402,0.0006744367593949363,426.28980960845945,429.5399574279785,429.42444283621654,25.460837402260776,4.139984130859375,61.3391899300935,5.922088623046875,0.017539719993707736,2,2.0,1.0,0.0006744367593949363,1
2024-05-24 12:30:00,430.1300048828125,430.1499938964844,429.54998779296875,429.6300048828125,168471,-0.0011159482111480212,426.32930965423583,429.5243949890137,429.666015625,24.76874568529158,3.08001708984375,57.38590539743971,5.922088623046875,0.0,1,1.0,1.0,-0.0011159482111480212,1
2024-05-24 12:45:00,429.60009765625,430.0199890136719,429.3500061035156,429.7327880859375,150217,0.00023923655693702806,426.3713264465332,429.5146797180176,429.7147129603795,23.84809321025694,2.582794189453125,58.009998231103374,5.922088623046875,0.0,1,1.0,1.0,0.00023923655693702806,0
2024-05-24 13:00:00,429.7550048828125,430.20001220703125,429.6199951171875,430.20001220703125,172216,0.0010872433615660704,426.4185821533203,429.5173049926758,429.85042898995533,23.191860425002677,4.5,60.819043603331856,5.922088623046875,0.0,1,1.0,1.0,0.0010872433615660704,0
2024-05-24 13:15:00,430.2200012207031,430.4700012207031,429.989990234375,430.2699890136719,165766,0.00016266109868667833,426.4678009033203,429.5254299163818,429.9318411690848,22.878159320250976,4.759979248046875,61.237297939059346,6.05999755859375,0.023287212388240386,2,2.0,1.0,0.00016266109868667833,0
2024-05-24 13:30:00,430.239990234375,430.2890930175781,429.8349914550781,429.9100036621094,158249,-0.0008366499192465904,426.5136671066284,429.52905502319334,429.9532688685826,22.339810946240853,4.529998779296875,57.817948472421,6.05999755859375,0.0,1,1.0,1.0,-0.0008366499192465904,0
2024-05-24 13:45:00,429.8900146484375,430.5199890136719,429.82000732421875,430.3999938964844,203170,0.0011397507157338005,426.5625421524048,429.5303588867188,430.0361110142299,22.109749446627905,3.389984130859375,61.00930771884004,6.1099853515625,0.008248814044134578,2,2.0,1.0,0.0011397507157338005,0
2024-05-24 14:00:00,430.3699951171875,430.8599853515625,430.3500061035156,430.69989013671875,447640,0.0006967849546635208,426.6130414962769,429.53343238830564,430.1203831263951,22.277907583565973,3.509979248046875,62.861315444226086,6.449981689453125,0.0556460152238627,2,2.0,1.0,0.0006967849546635208,0
2024-05-24 14:15:00,430.69000244140625,431.05499267578125,430.32000732421875,430.409912109375,267793,-0.0006732716538462302,426.6661033630371,429.5293338775635,430.23179844447543,22.64565375682514,2.470916748046875,59.89868234844683,6.644989013671875,0.030233779506323444,2,2.0,1.0,-0.0006732716538462302,0
2024-05-24 14:30:00,430.3949890136719,430.5242004394531,430.19000244140625,430.26568603515625,192323,-0.00033509003896292633,426.7168264389038,429.529280090332,430.3079267229353,22.73787183875214,0.873779296875,58.42383245234938,6.345001220703125,-0.045144964476469984,0,0.0,1.0,-0.00033509003896292633,0
2024-05-24 14:45:00,430.2300109863281,430.364013671875,429.7300109863281,429.7300109863281,207469,-0.0012449866819831401,426.76398277282715,429.53465538024903,430.24078369140625,21.987010927676714,0.480010986328125,53.18579579159144,5.69488525390625,-0.10246112556694387,0,0.0,0.0,-0.0,0
2024-05-24 15:00:00,429.7099914550781,430.0664978027344,429.1600036621094,429.88238525390625,262426,0.0003545813968830469,426.8162477493286,429.54043502807616,430.18541172572543,20.440860656581428,0.182281494140625,54.4371612493587,5.66998291015625,-0.004372756015218915,0,0.0,0.0,0.0,0
2024-05-24 15:15:00,429.8500061035156,430.0450134277344,429.760009765625,429.82000732421875,196296,-0.00014510464217010188,426.86731033325196,429.54855995178224,430.1725551060268,19.00514969056437,0.05999755859375,53.80311931610519,4.18499755859375,-0.26190296780305067,0,0.0,0.0,-0.0,0
2024-05-24 15:30:00,429.82000732421875,430.4403076171875,429.69500732421875,429.82000732421875,299553,0.0,426.91526355743406,429.5552474975586,430.0896998814174,18.21544669748981,-9.1552734375e-05,53.80311931610519,3.970001220703125,-0.051373109513322746,0,0.0,0.0,0.0,0
2024-05-24 15:45:00,429.8349914550781,430.3299865722656,429.5299987792969,430.1300048828125,997242,0.000721226451331658,426.96488857269287,429.5702476501465,430.00828770228793,17.206021881153934,0.02001953125,56.7092447667674,3.10498046875,-0.21788929117757838,0,0.0,0.0,0.0,0
2024-05-28 09:30:00,429.8500061035156,430.82000732421875,427.1000061035156,428.3500061035156,2054228,-0.004138280889708801,427.0059511184692,429.56037254333495,429.7140154157366,18.378287849553423,-1.279998779296875,40.827436935446904,3.954986572265625,0.2737557005818525,2,2.0,0.0,-0.0,0
2024-05-28 09:45:00,428.3900146484375,428.6600036621094,426.62799072265625,428.0050048828125,890026,-0.0008054189699713277,427.0457948684692,429.5470600128174,429.3910609654018,19.800795054775513,-1.727783203125,38.57262228278917,4.427001953125,0.11934689846215574,2,2.0,1.0,-0.0008054189699713277,0
2024-05-28 10:00:00,428.0,429.9100036621094,427.6200866699219,428.69000244140625,650394,0.0016004428704783358,427.097607421875,429.5156848907471,429.2424883161272,19.46934036774012,-1.510009765625,45.060417881702094,4.427001953125,0.0,1,1.0,1.0,0.0016004428704783358,0
2024-05-28 10:15:00,428.68499755859375,429.05999755859375,428.1300048828125,428.45001220703125,462338,-0.0005598223261756852,427.1446075439453,429.48168487548827,429.0378635951451,19.161561015492964,-1.819976806640625,43.33358988520559,4.427001953125,0.0,1,1.0,1.0,-0.0005598223261756852,0
2024-05-28 10:30:00,428.3800048828125,428.79998779296875,428.0199890136719,428.57000732421875,452977,0.00028006795137991425,427.19690437316893,429.4397850036621,428.85929216657365,18.97749898009332,-1.339996337890625,44.47927089507497,4.427001953125,0.0,1,1.0,1.0,0.00028006795137991425,0
2024-05-28 10:45:00,428.6000061035156,428.6199951171875,427.7701110839844,428.5799865722656,401626,2.32849893280207e-05,427.2586542129517,429.3981597900391,428.68214634486606,19.041596091988943,-1.82000732421875,44.57962298393055,4.427001953125,0.0,1,1.0,1.0,2.32849893280207e-05,0
2024-05-28 11:00:00,428.6205139160156,429.32000732421875,428.260009765625,428.9700012207031,342723,0.0009100160078794328,427.3144729614258,429.36645965576173,428.5164315359933,18.19056070199901,-1.729888916015625,48.49763876870085,4.427001953125,0.0,1,1.0,1.0,0.0009100160078794328,0
2024-05-28 11:15:00,428.95269775390625,429.2037048339844,428.32159423828125,428.44000244140625,260726,-0.0012355147860891869,427.3689416885376,429.3367095947266,428.529288155692,17.400313554151218,-1.96990966796875,43.950490973456205,4.427001953125,0.0,1,1.0,1.0,-0.0012355147860891869,0
2024-05-28 11:30:00,428.4599914550781,428.80999755859375,427.9800109863281,428.6300048828125,289332,0.00044347502642971826,427.42222290039064,429.30056228637693,428.6185738699777,17.043083393312006,-1.63568115234375,45.908507860645,4.427001953125,0.0,1,1.0,1.0,0.00044347502642971826,0
2024-05-28 11:45:00,428.635009765625,428.8699951171875,428.2699890136719,428.42498779296875,404990,-0.0004783078354484438,427.4778978347778,429.26499977111814,428.5807146344866,16.626078582715028,-1.305023193359375,44.117604664019176,4.427001953125,0.0,1,1.0,1.0,-0.0004783078354484438,0
2024-05-28 12:00:00,428.4800109863281,428.8900146484375,428.3399963378906,428.8900146484375,309428,0.0010854335501397916,427.5373291015625,429.24180488586427,428.64357212611606,16.208652279757167,-0.99237060546875,48.97940486825292,4.427001953125,0.0,1,1.0,1.0,0.0010854335501397916,0
2024-05-28 12:15:00,428.8900146484375,428.9482116699219,428.4949951171875,428.9100036621094,247226,4.660638622766555e-05,427.5957666397095,429.22145385742186,428.69214303152904,15.727941578095429,-0.910003662109375,49.184058795103084,4.427001953125,0.0,1,1.0,1.0,4.660638622766555e-05,0
2024-05-28 12:30:00,428.8900146484375,429.0899963378906,428.739990234375,428.8500061035156,193991,-0.00013988379399287876,427.6544542312622,429.19570388793943,428.73071725027904,15.047402350472945,-0.970001220703125,48.554507656610284,4.427001953125,0.0,1,1.0,1.0,-0.00013988379399287876,0
2024-05-28 12:45:00,428.8450012207031,429.1499938964844,428.7004089355469,428.7900085449219,209844,-0.00013990336420621752,427.71151676177976,429.1823429107666,428.7050040108817,14.313350647672225,-1.339996337890625,47.89430808894051,4.1920166015625,-0.053080019853306126,0,0.0,1.0,-0.00013990336420621752,0
2024-05-28 13:00:00,428.8299865722656,429.0,428.4100036621094,428.8900146484375,249292,0.00023322862362151753,427.77151679992676,429.1670894622803,428.76929146902904,14.077763928386503,0.540008544921875,49.13577660472031,4.1920166015625,0.0,1,1.0,0.0,0.0,0
2024-05-28 13:15:00,428.8900146484375,429.31781005859375,428.876708984375,429.0599060058594,176147,0.0003961187055407933,427.83231620788575,429.1585834503174,428.83070591517856,13.290155687498398,1.054901123046875,51.26030628113575,4.1920166015625,0.0,1,1.0,1.0,0.0003961187055407933,0
2024-05-28 13:30:00,429.0350036621094,429.3500061035156,428.8399963378906,429.1300964355469,186291,0.00016359121116882314,427.8980669021606,429.1423210144043,428.93143572126115,12.620058729526736,0.440093994140625,52.14956387472968,4.1920166015625,0.0,1,1.0,1.0,0.00016359121116882314,0
2024-05-28 13:45:00,429.1400146484375,429.1400146484375,428.42498779296875,428.7301025390625,235002,-0.0009321040397930469,427.95738010406495,429.11853713989257,428.9085911342076,12.665068198735499,0.28009033203125,46.89831966165176,4.1920166015625,0.0,1,1.0,1.0,-0.0009321040397930469,0
2024-05-28 14:00:00,428.739990234375,429.3399963378906,428.54998779296875,429.2380065917969,207132,0.0011846708447258436,428.0203676223755,429.1163871765137,428.95544869559154,12.318370639562414,0.667999267578125,53.325288243799406,4.1920166015625,0.0,1,1.0,1.0,0.0011846708447258436,0
2024-05-28 14:15:00,429.2200012207031,429.2200012207031,428.5465087890625,428.7200012207031,266254,-0.0012068022009671386,428.08055572509767,429.1052673339844,428.93687656947543,12.002356618861372,0.1400146484375,47.068320921880144,4.1920166015625,0.0,1,1.0,1.0,-0.0012068022009671386,0
2024-05-28 14:30:00,428.7200012207031,428.75,428.0400085449219,428.1401062011719,410785,-0.0013526194669717384,428.1347438812256,429.0995185852051,428.84403337751115,12.521624039887099,-0.82989501953125,41.23522823749944,3.282012939453125,-0.2170801665647477,0,0.0,1.0,-0.0013526194669717384,0
2024-05-28 14:45:00,428.1549987792969,428.8999938964844,427.9200134277344,428.82000732421875,371180,0.001588034181332798,428.193306350708,429.11220626831056,428.8340323311942,12.680888830805657,0.3800048828125,49.1864010076389,2.2899169921875,-0.30228276535403786,0,0.0,0.0,0.0,0
2024-05-28 15:00:00,428.80999755859375,429.1499938964844,428.6199951171875,428.9599914550781,888451,0.0003264402977203318,428.2577301025391,429.1262062072754,428.8197588239397,12.306658802821852,0.329986572265625,50.666443855933984,1.57989501953125,-0.31006450237219463,0,0.0,0.0,0.0,0
2024-05-28 15:15:00,428.94000244140625,429.5899963378906,428.7699890136719,428.8299865722656,379634,-0.00030306994918460894,428.3207906723022,429.1352062225342,428.7768859863281,11.722825933021435,0.404998779296875,49.23224453940047,1.81988525390625,0.15190264632026262,2,2.0,0.0,-0.0,0
2024-05-28 15:30:00,428.82000732421875,429.2699890136719,428.7799987792969,428.8598937988281,325833,6.974145348737082e-05,428.3834150314331,429.14932975769045,428.79542759486606,11.180695411063903,-0.030120849609375,49.58578834154487,1.81988525390625,0.0,1,1.0,1.0,6.974145348737082e-05,0
2024-05-28 15:45:00,428.8399963378906,430.4599914550781,428.52978515625,430.32000732421875,1339546,0.0034046399453606657,428.44895629882814,429.1760799407959,428.9499991280692,12.406757966656276,1.410003662109375,63.097405537682505,2.53997802734375,0.3956803165979139,2,2.0,1.0,0.0034046399453606657,0
2024-05-29 09:30:00,425.82000732421875,428.45001220703125,425.75,427.57501220703125,1439447,-0.006378962331443083,428.49848518371584,429.16970138549806,428.7864292689732,13.057593752669968,-1.274993896484375,40.9028133938114,4.709991455078125,0.85434338579839,2,2.0,1.0,-0.006378962331443083,0
2024-05-29 09:45:00,427.67999267578125,430.4100036621094,427.5799865722656,429.44500732421875,809671,0.0043734901802026105,428.5564851760864,429.1558891296387,428.9728437151228,12.56519047568536,0.654998779296875,53.02511248371372,4.709991455078125,0.0,1,1.0,1.0,0.0043734901802026105,0
2024-05-29 10:00:00,429.4599914550781,430.2497863769531,428.6449890136719,430.20001220703125,631195,0.0017580944473352123,428.6196746826172,429.1405143737793,429.1699872698103,12.107958861342512,1.30999755859375,56.871690907894475,4.709991455078125,0.0,1,1.0,1.0,0.0017580944473352123,0
2024-05-29 10:15:00,430.2200012207031,430.3800048828125,429.1499938964844,430.1400146484375,459745,-0.00013946433494027577,428.6815498352051,429.1403896331787,429.33856201171875,11.799006970317595,1.080108642578125,56.47592290379805,4.709991455078125,0.0,1,1.0,1.0,-0.00013946433494027577,0
2024-05-29 10:30:00,430.1700134277344,430.69000244140625,430.0445861816406,430.3999938964844,468247,0.0006044060984640165,428.7157373428345,429.123889541626,429.56284877232144,11.79109053111837,1.2698974609375,57.84486418716509,4.94000244140625,0.04883469291226339,2,2.0,1.0,0.0006044060984640165,0
2024-05-29 10:45:00,430.3900146484375,430.6199951171875,429.5201110839844,429.8999938964844,525033,-0.0011617100536489566,428.7382997512817,429.1017642974854,429.711434500558,11.212238423045976,1.169891357421875,54.30710776166625,4.94000244140625,0.0,1,1.0,1.0,-0.0011617100536489566,0
2024-05-29 11:00:00,429.9150085449219,430.0199890136719,428.9599914550781,429.0,361644,-0.002093495950830526,428.7660497665405,429.06070175170896,429.52286202566967,10.71175189514247,-0.238006591796875,48.551158427001425,4.94000244140625,0.0,1,1.0,1.0,-0.002093495950830526,0
2024-05-29 11:15:00,428.9700012207031,429.5,428.67999267578125,429.239990234375,320413,0.0005594177957459756,428.79311218261716,429.04321403503417,429.7607160295759,10.516369784270164,0.519989013671875,50.07084217197608,4.94000244140625,0.0,1,1.0,1.0,0.0005594177957459756,0
2024-05-29 11:30:00,429.260009765625,429.9200134277344,429.0400085449219,429.6600036621094,270888,0.0009785048860546652,428.8202997207642,429.018839263916,429.7914297921317,9.873806359705652,1.5198974609375,52.703881847677096,4.94000244140625,0.0,1,1.0,1.0,0.0009785048860546652,0
2024-05-29 11:45:00,429.6400146484375,430.2300109863281,429.4403991699219,430.1499938964844,325140,0.0011404138858601698,428.8596746444702,428.9974018096924,429.78428431919644,9.388909718471869,1.329986572265625,55.64272846302245,4.94000244140625,0.0,1,1.0,1.0,0.0011404138858601698,0
2024-05-29 12:00:00,430.1549987792969,430.30999755859375,429.8999938964844,430.0899963378906,232075,-0.00013948055200529996,428.89629955291747,428.9736518859863,429.77713884626115,9.024829244679072,1.1300048828125,55.19051167555508,4.94000244140625,0.0,1,1.0,1.0,-0.00013948055200529996,0
2024-05-29 12:15:00,430.0799865722656,430.4049987792969,430.010009765625,430.2799987792969,236258,0.00044177368230857716,428.93254947662354,428.9549644470215,429.75999668666293,8.793907687933496,1.45001220703125,56.399006877731125,4.94000244140625,0.0,1,1.0,1.0,0.00044177368230857716,0
2024-05-29 12:30:00,430.2799987792969,430.79998779296875,430.19000244140625,430.55999755859375,263787,0.0006507362184884347,428.96979942321775,428.9403392791748,429.85428292410717,9.020773362866173,1.700103759765625,58.18858811887887,5.04998779296875,0.0222642302037388,2,2.0,1.0,0.0006507362184884347,0
2024-05-29 12:45:00,430.55999755859375,430.94000244140625,430.510009765625,430.760009765625,237126,0.0004645396882325681,429.00817451477053,428.9241580963135,430.105712890625,9.385003489237471,0.44000244140625,59.46836484933211,5.19000244140625,0.027725739977519703,2,2.0,1.0,0.0004645396882325681,0
2024-05-29 13:00:00,430.739990234375,430.82000732421875,429.69000244140625,429.8399963378906,403304,-0.0021357911757754477,429.0390495300293,428.9037204742432,430.1914280482701,8.794111939541978,2.264984130859375,51.63879625074792,5.19000244140625,0.0,1,1.0,1.0,-0.0021357911757754477,0
2024-05-29 13:15:00,429.80999755859375,430.20001220703125,429.7200012207031,430.1935119628906,214699,0.0008224353899399794,429.0710090637207,428.90270195007326,430.2676435198103,8.245426929110447,0.748504638671875,54.13746684758512,5.19000244140625,0.0,1,1.0,1.0,0.0008224353899399794,0
2024-05-29 13:30:00,430.1495056152344,430.30999755859375,429.5400085449219,429.7294006347656,221411,-0.0010788431606216786,429.0966302871704,428.8930694580078,430.20755876813615,7.9680564783848995,-0.470611572265625,50.452031470909965,5.19000244140625,0.0,1,1.0,1.0,-0.0010788431606216786,0
2024-05-29 13:45:00,429.7300109863281,430.54998779296875,429.6700134277344,430.5050048828125,254088,0.001804866613504208,429.1269115447998,428.8981056213379,430.266845703125,7.42322775294156,0.364990234375,55.85990832999423,5.19000244140625,0.0,1,1.0,1.0,0.001804866613504208,0
2024-05-29 14:00:00,430.5199890136719,430.54998779296875,430.0199890136719,430.29998779296875,246903,-0.00047622463738727916,429.15891151428224,428.92298049926757,430.2697012765067,6.917315365029887,-0.100006103515625,54.17666171196965,5.19000244140625,0.0,1,1.0,1.0,-0.00047622463738727916,0
2024-05-29 14:15:00,430.29998779296875,430.29998779296875,430.0199890136719,430.1050109863281,704146,-0.00045311831785233014,429.192755317688,428.9569179534912,430.2047031947545,6.447539576254762,0.20501708984375,52.55471424809988,5.19000244140625,0.0,1,1.0,1.0,-0.00045311831785233014,0
