Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-06-10 14:15:00,173.83999633789062,174.4600067138672,173.83999633789062,174.36000061035156,476833,0.002875877132432425,174.25330896377562,175.5844497680664,173.86678641183036,35.340594057917976,0.7400054931640625,51.27997227188352,2.410003662109375,-0.035998535156249956,0,0.0,0.0,0.0,0
2024-06-10 14:30:00,174.3300018310547,177.05999755859375,173.89999389648438,175.4600067138672,3652335,0.0063088214020705635,174.28596525192262,175.5936372756958,174.10250200544084,35.95693079311642,1.970001220703125,63.113756821019116,4.3000030517578125,0.7842309202112168,2,2.0,0.0,0.0,0
2024-06-10 14:45:00,175.47000122070312,175.7100067138672,175.11000061035156,175.13999938964844,1085505,-0.0018238191723120023,174.3153402328491,175.60141468048096,174.2953600202288,36.52924347580069,1.8199920654296875,58.65063867116959,4.2899932861328125,-0.0023278508188285807,0,0.0,1.0,-0.0018238191723120023,1
2024-06-10 15:00:00,175.11000061035156,175.44000244140625,174.80499267578125,175.02999877929688,516490,-0.0006280724605167709,174.3458233833313,175.60628967285157,174.5153590611049,36.41029867608902,1.4449920654296875,57.15445705217985,4.05499267578125,-0.05477878278066084,0,0.0,0.0,-0.0,0
2024-06-10 15:15:00,175.0500030517578,175.1199951171875,174.77999877929688,174.94000244140625,427172,-0.0005141766469649589,174.37594213485718,175.60803966522218,174.68535940987724,36.246383358811045,1.1500091552734375,55.898071820677316,4.0,-0.013561720125833454,0,0.0,0.0,-0.0,0
2024-06-10 15:30:00,174.94500732421875,175.0800018310547,174.6199951171875,174.89999389648438,540367,-0.000228698664476501,174.40231714248657,175.60810203552245,174.81285749162947,35.741124933886645,1.0381011962890625,55.31592105908084,3.9550018310546875,-0.011249542236328125,0,0.0,0.0,-0.0,0
2024-06-10 15:45:00,174.92999267578125,175.27999877929688,174.72999572753906,175.08999633789062,1863837,0.0010863490453789648,174.42925462722778,175.61128940582276,174.9885711669922,35.51107292515778,1.3499908447265625,57.57559368329939,3.9550018310546875,0.0,1,1.0,0.0,0.0,0
2024-06-11 09:30:00,176.21499633789062,176.83999633789062,175.61500549316406,175.90499877929688,5601951,0.004654763027314601,174.45797338485718,175.62472686767578,175.20928519112724,36.66726702477569,1.9550018310546875,65.6093328360208,3.9550018310546875,0.0,1,1.0,1.0,0.004654763027314601,1
2024-06-11 09:45:00,175.91000366210938,176.07000732421875,174.27000427246094,174.80999755859375,1276094,-0.0062249579506094,174.47809839248657,175.61685180664062,175.1164267403739,35.47859181343221,1.0,51.49890135628941,3.9550018310546875,0.0,1,1.0,1.0,-0.0062249579506094,1
2024-06-11 10:00:00,174.81500244140625,175.47000122070312,174.56500244140625,174.8000030517578,851729,-5.717354256351559e-05,174.49303588867187,175.60164566040038,175.06785583496094,34.37482197432755,1.010009765625,51.39026205736841,3.709991455078125,-0.06194949748259038,0,0.0,1.0,-5.717354256351559e-05,0
2024-06-11 10:15:00,174.6999969482422,174.96499633789062,174.60000610351562,174.6999969482422,701678,-0.0005721172870117863,174.50672340393066,175.57789554595948,175.02071271623885,33.34989283801609,1.209991455078125,50.24802098502364,3.709991455078125,0.0,1,1.0,0.0,-0.0,0
2024-06-11 10:30:00,174.66859436035156,174.9600067138672,174.24000549316406,174.2449951171875,692259,-0.0026044753234282236,174.5070358276367,175.5487829208374,174.92142595563615,31.838832545895418,0.4949951171875,45.31318369264502,3.709991455078125,0.0,1,1.0,1.0,-0.0026044753234282236,0
2024-06-11 10:45:00,174.24000549316406,174.5399932861328,174.02000427246094,174.5,556436,0.0014634846908572197,174.5164421081543,175.52878284454346,174.8642839704241,30.105773856672396,0.49249267578125,48.373368807919206,3.709991455078125,0.0,1,1.0,1.0,0.0014634846908572197,0
2024-06-11 11:00:00,174.5050048828125,174.52000427246094,174.0500030517578,174.3699951171875,655824,-0.0007450136550859465,174.52822332382203,175.50290775299072,174.7614266531808,28.496505073822448,0.5099945068359375,46.93150129795742,3.709991455078125,0.0,1,1.0,1.0,-0.0007450136550859465,0
2024-06-11 11:15:00,174.36000061035156,174.6199951171875,174.22999572753906,174.4600067138672,475343,0.0005162103526996642,174.5404733657837,175.47840785980225,174.55499921526228,27.14240573369659,0.100006103515625,48.08530730249119,3.709991455078125,0.0,1,1.0,1.0,0.0005162103526996642,0
2024-06-11 11:30:00,174.4499969482422,174.5800018310547,174.1649932861328,174.1999969482422,339049,-0.0014903688846661378,174.55253582000734,175.45203285217286,174.46785627092635,25.77038588561752,-1.260009765625,45.039086076140684,3.709991455078125,0.0,1,1.0,1.0,-0.0014903688846661378,0
2024-06-11 11:45:00,174.1699981689453,174.3350067138672,174.0800018310547,174.08999633789062,448010,-0.0006314616089473368,174.56569204330444,175.42953147888184,174.3664267403739,24.340521988046874,-1.0500030517578125,43.775597710504776,3.709991455078125,0.0,1,1.0,1.0,-0.0006314616089473368,0
2024-06-11 12:00:00,174.0800018310547,174.2050018310547,173.7700958251953,174.11000061035156,380780,0.00011490765053556729,174.5793170928955,175.4043577194214,174.28214154924666,22.746543974456163,-0.9199981689453125,44.08281054964816,3.375,-0.09029440071070749,0,0.0,1.0,0.00011490765053556729,0
2024-06-11 12:15:00,174.1197052001953,174.27969360351562,173.97000122070312,174.08999633789062,243938,-0.00011489444828449713,174.58950452804567,175.37785758972169,174.25999886648995,21.129924641751412,-0.850006103515625,43.82492891266413,3.375,0.0,1,1.0,0.0,-0.0,0
2024-06-11 12:30:00,174.08999633789062,174.30999755859375,174.01499938964844,174.30999755859375,190148,0.0012637212093227213,174.5995982170105,175.35235748291015,174.23285566057478,19.670557886069165,-0.589996337890625,47.464819931634516,3.2899017333984375,-0.02521430121527779,0,0.0,1.0,0.0012637212093227213,0
2024-06-11 12:45:00,174.3000030517578,174.52999877929688,174.25,174.47999572753906,200593,0.0009752634463102705,174.6105357170105,175.3267324447632,174.24857003348214,18.738714421824305,-0.6100006103515625,50.15258454577371,3.2899017333984375,0.0,1,1.0,0.0,0.0,0
2024-06-11 13:00:00,174.49000549316406,175.06500244140625,174.48500061035156,174.99000549316406,317279,0.002923027155625313,174.63072328567506,175.3099199295044,174.32428414481026,18.774917019620556,-0.9149932861328125,57.22335387637473,3.0699005126953125,-0.06687166928717525,0,0.0,1.0,0.002923027155625313,0
2024-06-11 13:15:00,175.0,175.0,174.64999389648438,174.8448944091797,296951,-0.0008292535540839197,174.65144138336183,175.2891061782837,174.41641235351562,18.808533717574218,0.0348968505859375,54.83979110525937,3.0699005126953125,0.0,1,1.0,0.0,-0.0,0
2024-06-11 13:30:00,174.8300018310547,175.3000030517578,174.82470703125,175.1300048828125,245390,0.0016306479785768158,174.67350387573242,175.270481300354,174.56498500279017,19.30580995736077,0.3300018310546875,58.49762131663222,3.0699005126953125,0.0,1,1.0,1.0,0.0016306479785768158,0
2024-06-11 13:45:00,175.14529418945312,175.3800048828125,175.029296875,175.33999633789062,323315,0.0011990604078304656,174.69744138717653,175.25116882324218,174.7406986781529,19.887806716877154,0.6399993896484375,61.002992170712,3.0699005126953125,0.0,1,1.0,1.0,0.0011990604078304656,0
2024-06-11 14:00:00,175.33999633789062,175.5657958984375,175.2760009765625,175.50999450683594,279647,0.0009695344615938684,174.7231288909912,175.2366687774658,174.9435555594308,20.706356347182485,1.2649993896484375,62.952756991452056,3.0699005126953125,0.0,1,1.0,1.0,0.0009695344615938684,0
2024-06-11 14:15:00,175.5,175.7758026123047,175.4600067138672,175.75999450683594,293299,0.0014244203055358007,174.74525384902955,175.22254371643066,175.15069798060827,21.767175282904525,1.2599945068359375,65.67102474171296,3.0699005126953125,0.0,1,1.0,1.0,0.0014244203055358007,0
2024-06-11 14:30:00,175.76010131835938,176.1199951171875,175.73049926757812,175.8249969482422,512893,0.00036983638733389945,174.7655969619751,175.21160621643065,175.34284101213728,23.201812517590728,1.4550018310546875,66.36212216032311,2.3498992919921875,-0.23453568535059077,0,0.0,1.0,0.00036983638733389945,0
2024-06-11 14:45:00,175.82200622558594,176.0800018310547,175.82009887695312,176.02000427246094,246398,0.0011090989768431925,174.78822202682494,175.2031063079834,175.48998369489397,24.533975664085062,1.55999755859375,68.41634145913046,2.3498992919921875,0.0,1,1.0,0.0,0.0,0
2024-06-11 15:00:00,176.02999877929688,176.22000122070312,176.0,176.1300048828125,324773,0.0006249324376863541,174.81390953063965,175.1977939605713,175.67357090541296,25.953925962871175,1.9300079345703125,69.54611092399993,2.4499053955078125,0.04255761251404189,2,2.0,1.0,0.0006249324376863541,0
2024-06-11 15:15:00,176.13999938964844,176.43499755859375,176.1300048828125,176.14320373535156,340539,7.49381262314941e-05,174.83955459594728,175.18989658355713,175.8183135986328,27.542040430432042,2.0532073974609375,69.68622866675686,2.6649017333984375,0.08775699595782194,2,2.0,1.0,7.49381262314941e-05,0
2024-06-11 15:30:00,176.13999938964844,176.2949981689453,175.86000061035156,176.2949981689453,464211,0.0008617671892798828,174.86396083831787,175.18408412933348,175.95474243164062,28.126467322274916,2.18499755859375,71.32050760482606,2.6649017333984375,0.0,1,1.0,1.0,0.0008617671892798828,0
2024-06-11 15:45:00,176.2899932861328,176.72000122070312,175.97999572753906,176.6300048828125,1533331,0.0019002621591461821,174.88977336883545,175.17930297851564,176.11474391392298,29.242040305128665,2.540008544921875,74.57796586281793,2.9499053955078125,0.10694715626377782,2,2.0,1.0,0.0019002621591461821,0
2024-06-12 09:30:00,179.4199981689453,180.41000366210938,178.80999755859375,179.0500030517578,4442747,0.013700946056990126,174.9299609184265,175.20767803192138,176.5847451346261,32.4416575120015,4.7400054931640625,86.50345521423645,6.6399078369140625,1.2508884003620846,2,2.0,1.0,0.013700946056990126,1
2024-06-12 09:45:00,179.0749969482422,179.3000030517578,178.44000244140625,178.9199981689453,1392723,-0.0007260814331007115,174.9720859527588,175.23430309295654,177.02688816615515,34.72962663797647,4.44000244140625,84.21785946106381,6.6399078369140625,0.0,1,1.0,1.0,-0.0007260814331007115,1
2024-06-12 10:00:00,178.94000244140625,179.07000732421875,177.57000732421875,177.92999267578125,1190452,-0.005533229953586516,175.00739841461183,175.23980293273925,177.29974365234375,35.41912189722133,2.9399871826171875,69.21912279210972,6.6399078369140625,0.0,1,1.0,1.0,-0.005533229953586516,1
2024-06-12 10:15:00,177.94000244140625,178.3800048828125,177.67030334472656,178.3000030517578,669196,0.0020795278548164653,175.0391484260559,175.25755290985109,177.60974339076452,36.05936749509156,3.455108642578125,71.2779809576551,6.6399078369140625,0.0,1,1.0,1.0,0.0020795278548164653,1
2024-06-12 10:30:00,178.3000030517578,178.47000122070312,177.27499389648438,177.27999877929688,630108,-0.005720719321383516,175.06977338790892,175.2676778793335,177.7721426827567,36.03017141227527,2.149993896484375,59.46908118221865,6.44000244140625,-0.030106652143039314,0,0.0,1.0,-0.005720719321383516,1
2024-06-12 10:45:00,177.27999877929688,177.5500030517578,176.94000244140625,177.02000427246094,563878,-0.0014665755224853028,175.0958984375,175.27317790985109,177.87571498325892,35.49625758220236,1.6800079345703125,56.88219535330984,6.3950042724609375,-0.006987290665605217,0,0.0,0.0,-0.0,0
2024-06-12 11:00:00,177.00999450683594,177.4398956298828,176.74000549316406,177.39500427246094,513581,0.0021184046489051145,175.12624225616455,175.27649040222167,177.98500061035156,34.70172404228754,1.885009765625,59.6111675491594,6.160003662109375,-0.03674752984349905,0,0.0,0.0,0.0,0
2024-06-12 11:15:00,177.39999389648438,177.5399932861328,177.1199951171875,177.39999389648438,507359,2.8127195824456663e-05,175.15661725997924,175.28199024200438,177.74928501674108,34.05704089759442,1.6399993896484375,59.64776335542632,5.9250030517578125,-0.038149427052627916,0,0.0,0.0,0.0,0
2024-06-12 11:30:00,177.38999938964844,177.6300048828125,176.9600067138672,176.9600067138672,291334,-0.0024801984089916074,175.1816798210144,175.2869903564453,177.4692862374442,33.199782666440804,1.135009765625,54.921987166690556,5.760009765625,-0.02784695378070101,0,0.0,0.0,-0.0,0
2024-06-12 11:45:00,176.9600067138672,177.0,176.5399932861328,176.72000122070312,386004,-0.001356269688394307,175.20621728897095,175.28574028015137,177.29643031529017,31.74712097191099,0.6999969482421875,52.47948804534646,5.585296630859375,-0.030332090026702785,0,0.0,0.0,-0.0,0
2024-06-12 12:00:00,176.69000244140625,176.6999969482422,176.32260131835938,176.41160583496094,360099,-0.001745107421977865,175.22928981781007,175.28076038360595,177.0266592843192,30.073416095263205,0.2816009521484375,49.43711367440638,5.380706787109375,-0.036630076658707544,0,0.0,0.0,-0.0,0
2024-06-12 12:15:00,176.41000366210938,176.49620056152344,176.11000061035156,176.19000244140625,381068,-0.0012561724185086165,175.2501647949219,175.27201042175292,176.8709455217634,28.204327344091386,0.0467987060546875,47.31450196397399,5.134002685546875,-0.045849757536227775,0,0.0,0.0,-0.0,0
2024-06-12 12:30:00,176.19500732421875,176.4656982421875,176.17999267578125,176.3699951171875,401156,0.001021582798610421,175.2713834762573,175.26426029205322,176.77808707101005,26.468744932288985,0.0749969482421875,49.22154308561659,4.9499969482421875,-0.035840600127206024,0,0.0,0.0,0.0,0
2024-06-12 12:45:00,176.35499572753906,176.75999450683594,176.35499572753906,176.75,296048,0.002154589178051669,175.29694595336915,175.26301021575927,176.68594360351562,25.278172053823283,0.1199951171875,53.08272920485666,4.67950439453125,-0.05464499403519696,0,0.0,0.0,0.0,0
2024-06-12 13:00:00,176.75999450683594,176.96499633789062,176.66000366210938,176.875,322439,0.0007072135785006761,175.32510223388672,175.26419773101807,176.61094447544642,24.456072451350966,-2.1750030517578125,54.31338261850208,4.58990478515625,-0.019147243344767806,0,0.0,0.0,0.0,0
2024-06-12 13:15:00,176.875,176.97000122070312,176.7449951171875,176.83999633789062,251799,-0.00019790056316248972,175.35185222625734,175.2606351852417,176.5938001360212,23.69981014761779,-2.0800018310546875,53.887121073268304,4.5500030517578125,-0.008693368439249505,0,0.0,0.0,-0.0,0
2024-06-12 13:30:00,176.83999633789062,176.9499969482422,176.63999938964844,176.65499877929688,299180,-0.0010461296223975847,175.37682094573975,175.26257266998292,176.58451407296317,22.79067598416674,-1.274993896484375,51.58296037810308,4.5500030517578125,0.0,1,1.0,0.0,-0.0,0
2024-06-12 13:45:00,176.63999938964844,177.0399932861328,176.6300048828125,177.02000427246094,229859,0.002066205291026524,175.40607099533082,175.26895027160646,176.67142813546317,22.092369090562276,-1.279998779296875,55.61548772074533,4.5500030517578125,0.0,1,1.0,1.0,0.002066205291026524,0
2024-06-12 14:00:00,177.02000427246094,177.1999969482422,176.3699951171875,176.52499389648438,672747,-0.002796352751266884,175.43172721862794,175.26988773345948,176.7192840576172,20.90612265740693,-0.7550048828125,49.5840521860859,4.4300079345703125,-0.02637253553954033,0,0.0,1.0,-0.002796352751266884,0
2024-06-12 14:15:00,176.52000427246094,177.0404052734375,176.5,176.99000549316406,296174,0.0026342535774417364,175.4597897529602,175.27698783874513,176.807856968471,19.80460811233411,-0.029998779296875,54.56849097704658,4.3000030517578125,-0.029346422113149084,0,0.0,0.0,0.0,0
2024-06-12 14:30:00,176.97999572753906,177.22999572753906,176.64999389648438,176.72000122070312,495572,-0.0015255340080283508,175.48851976394653,175.29498786926268,176.80357142857142,19.141850001464896,-0.6750030517578125,51.39139542065806,3.19000244140625,-0.2581394936214758,0,0.0,0.0,-0.0,0
2024-06-12 14:45:00,176.74000549316406,177.13999938964844,176.5500030517578,177.02000427246094,486170,0.0016976179814707226,175.5193323135376,175.3158628463745,176.82428632463728,18.29430459898583,-0.3799896240234375,54.55726155620136,2.9600067138671875,-0.07209891897063048,0,0.0,0.0,0.0,0
2024-06-12 15:00:00,177.00999450683594,177.63999938964844,176.97000122070312,177.63499450683594,514713,0.003474128457416903,175.55083227157593,175.3348627090454,176.93785749162947,18.412638714688466,0.67498779296875,60.269779752390285,2.3600006103515625,-0.2027043049276498,0,0.0,0.0,0.0,0
2024-06-12 15:15:00,177.63499450683594,177.77999877929688,176.69000244140625,176.89999389648438,689576,-0.0041377016527184285,175.57392406463623,175.3468626022339,176.97285679408483,17.870001620533195,0.17999267578125,51.87639629529867,2.3600006103515625,0.0,1,1.0,0.0,-0.0,0
2024-06-12 15:30:00,176.8699951171875,177.4250030517578,176.5399932861328,177.38999938964844,741164,0.0027699576600934694,175.600111579895,175.36623764038086,177.02571323939733,17.03295791758345,0.9783935546875,56.25067773654221,1.6699981689453125,-0.2923738402353474,0,0.0,1.0,0.0027699576600934694,0
2024-06-12 15:45:00,177.38999938964844,178.22500610351562,177.32000732421875,177.7899932861328,2119941,0.002254884141499769,175.63011150360109,175.39086246490479,177.20642743791853,17.560719455365135,1.5999908447265625,59.4878856224202,2.1150054931640625,0.2664717437982549,2,2.0,0.0,0.0,0
2024-06-13 09:30:00,176.02999877929688,176.74000549316406,174.88009643554688,176.60499572753906,2491649,-0.006665153289514003,175.6548927307129,175.40754985809326,177.15142604282923,18.02824738902932,0.2350006103515625,48.12647856862984,3.34490966796875,0.5815134659365553,2,2.0,1.0,-0.006665153289514003,0
2024-06-13 09:45:00,176.58999633789062,176.7100067138672,175.72999572753906,176.55999755859375,713646,-0.0002547955609066843,175.6776427268982,175.4340497970581,177.1285683768136,18.462380470288917,-0.19000244140625,47.75351108942951,3.34490966796875,0.0,1,1.0,1.0,-0.0002547955609066843,0
2024-06-13 10:00:00,176.5399932861328,176.72000122070312,176.1699981689453,176.5500030517578,627581,-5.6606858711671926e-05,175.69870529174804,175.48079986572264,177.0614253452846,18.84910902126797,-0.3249969482421875,47.665154469120864,3.34490966796875,0.0,1,1.0,1.0,-5.6606858711671926e-05,0
2024-06-13 10:15:00,176.5399932861328,176.58999633789062,176.0,176.33999633789062,614331,-0.0011895027484402076,175.71464281082154,175.52454986572266,176.87642560686385,19.386384508609325,-0.5,45.74967164768518,3.34490966796875,0.0,1,1.0,1.0,-0.0011895027484402076,0
2024-06-13 10:30:00,176.33999633789062,176.55999755859375,176.1132049560547,176.47000122070312,345822,0.0007372399087690606,175.71626777648925,175.5623010635376,176.81499808175224,19.8852831754263,-0.18499755859375,47.16516800390559,3.34490966796875,0.0,1,1.0,1.0,0.0007372399087690606,0
2024-06-13 10:45:00,176.4499969482422,176.6699981689453,176.24000549316406,176.3000030517578,305705,-0.000963326161780298,175.71608781814575,175.5984260559082,176.65928431919642,20.131908283418777,-0.720001220703125,45.49359293623737,3.34490966796875,0.0,1,1.0,1.0,-0.000963326161780298,0
2024-06-13 11:00:00,176.27000427246094,176.3699951171875,175.9600067138672,176.10240173339844,335057,-0.001120824248093566,175.7153528213501,175.63320598602294,176.41819981166296,20.69893636393783,-0.4225921630859375,43.56103310798875,3.34490966796875,0.0,1,1.0,1.0,-0.001120824248093566,0
2024-06-13 11:15:00,176.08999633789062,176.25,175.8424072265625,176.0,369919,-0.0005814897036637845,175.7146653175354,175.66295604705812,176.33177185058594,21.365016961451595,-0.9900054931640625,42.5522282362986,3.34490966796875,0.0,1,1.0,1.0,-0.0005814897036637845,0
2024-06-13 11:30:00,175.97999572753906,176.1699981689453,175.78500366210938,175.9149932861328,293400,-0.0004829926924272421,175.71816530227662,175.6932683944702,176.2396283830915,22.053883526697234,-0.8050079345703125,41.689125705434826,3.34490966796875,0.0,1,1.0,1.0,-0.0004829926924272421,0
2024-06-13 11:45:00,175.9250030517578,175.99000549316406,175.74000549316406,175.8000030517578,254084,-0.0006536693219091338,175.7222903251648,175.72426834106446,176.13248552594865,22.751421268205508,-1.220001220703125,40.492637120563714,3.34490966796875,0.0,1,1.0,1.0,-0.0006536693219091338,0
2024-06-13 12:00:00,175.7899932861328,175.82000732421875,175.35000610351562,175.57000732421875,367073,-0.001308280566248654,175.72335290908813,175.74908084869384,176.0224870954241,23.880247640993094,-2.0649871826171875,38.13512241806973,3.34490966796875,0.0,1,1.0,1.0,-0.001308280566248654,0
2024-06-13 12:15:00,175.57000732421875,175.5749969482422,175.22000122070312,175.2899932861328,395854,-0.0015948853813558816,175.72297782897948,175.76783084869385,175.85391453334265,25.078763959346553,-1.6100006103515625,35.43053641944846,3.34490966796875,0.0,1,1.0,1.0,-0.0015948853813558816,0
2024-06-13 12:30:00,175.28500366210938,175.77499389648438,175.19000244140625,175.71560668945312,260779,0.00242805305278071,175.72932596206664,175.79100227355957,175.77042933872767,25.65218674075439,-1.6743927001953125,42.1467373649606,3.34490966796875,0.0,1,1.0,1.0,0.00242805305278071,0
2024-06-13 12:45:00,175.72000122070312,176.02999877929688,175.58990478515625,175.82000732421875,228007,0.0005941454873166219,175.7399510383606,175.81700229644775,175.73008728027344,25.531783537645392,-1.9699859619140625,43.69386015677302,3.34490966796875,0.0,1,1.0,1.0,0.0005941454873166219,0
2024-06-13 13:00:00,175.82000732421875,176.13999938964844,175.77000427246094,176.0399932861328,215841,0.0012511998222615173,175.7507635116577,175.8431272506714,175.73580060686385,25.146249961700757,-0.56500244140625,46.91524952028832,3.34490966796875,0.0,1,1.0,1.0,0.0012511998222615173,0
2024-06-13 13:15:00,176.03500366210938,176.1999969482422,175.9250030517578,176.02999877929688,195172,-5.677406962689702e-05,175.76120100021362,175.87087726593018,175.75222996303015,24.63521839863852,-0.529998779296875,46.78428954349884,3.34490966796875,0.0,1,1.0,1.0,-5.677406962689702e-05,0
2024-06-13 13:30:00,176.0500030517578,176.22000122070312,175.9600067138672,176.13999938964844,224454,0.0006248969557143269,175.77251415252687,175.90025234222412,175.80080086844308,24.107062481871473,-0.410003662109375,48.48859093193922,3.34490966796875,0.0,1,1.0,1.0,0.0006248969557143269,0
2024-06-13 13:45:00,176.13009643554688,176.27000427246094,176.10000610351562,176.14999389648438,220290,5.6741835304796595e-05,175.78350095748903,175.93350219726562,175.88365609305245,23.475608710627363,-0.19000244140625,48.64950799595322,3.34490966796875,0.0,1,1.0,1.0,5.6741835304796595e-05,0
2024-06-13 14:00:00,176.16000366210938,176.41990661621094,175.9600067138672,176.3101043701172,314085,0.0009089439635570074,175.7929079055786,175.9655035018921,176.02938624790735,22.46471760033938,-0.1598968505859375,51.27547543411243,3.34490966796875,0.0,1,1.0,1.0,0.0009089439635570074,0
2024-06-13 14:15:00,176.3350067138672,176.36549377441406,176.17999267578125,176.3249969482422,187873,8.446809204842864e-05,175.80143909454347,175.99447212219238,176.11644199916296,21.526032997929104,0.024993896484375,51.52379342352699,1.8599090576171875,-0.44395835994379873,0,0.0,1.0,8.446809204842864e-05,1
2024-06-13 14:30:00,176.33999633789062,176.4550018310547,176.27999877929688,176.4499969482422,229814,0.0007089182031103647,175.8095546722412,176.026847076416,176.20644051688058,20.38517334995974,0.34759521484375,53.65858120508915,1.529998779296875,-0.1773797901403713,0,0.0,0.0,0.0,0
2024-06-13 14:45:00,176.44000244140625,176.4739990234375,176.11000061035156,176.1199951171875,283322,-0.0018702286016558656,175.81664838790894,176.04884700775148,176.2178693498884,19.770187511006952,0.1199951171875,47.68788270252332,1.529998779296875,0.0,1,1.0,0.0,-0.0,0
2024-06-13 15:00:00,176.1199951171875,176.25,175.9499969482422,175.97999572753906,325019,-0.0007949091161130184,175.82449207305908,176.05534687042237,176.21072605678015,19.593554381814506,0.06500244140625,45.3808534996449,1.4799957275390625,-0.03268175925002492,0,0.0,1.0,-0.0007949091161130184,1
2024-06-13 15:15:00,175.97000122070312,176.1199951171875,175.86000061035156,176.0200958251953,366959,0.0002278673635061068,175.83388137817383,176.0663480758667,176.19359697614397,19.645318895069288,0.2200927734375,46.183937441862064,1.4799957275390625,0.0,1,1.0,0.0,0.0,0
2024-06-13 15:30:00,176.00950622558594,176.00950622558594,175.72999572753906,175.84500122070312,940300,-0.0009947421268653445,175.84141263961791,176.07653560638428,176.15002659388952,19.999419309676433,0.274993896484375,43.19728619151369,1.4799957275390625,0.0,1,1.0,1.0,-0.0009947421268653445,1
2024-06-13 15:45:00,175.83999633789062,175.847900390625,175.00999450683594,175.05999755859375,1859036,-0.004464179570985438,175.84303760528564,176.0780355453491,175.971439906529,21.635963629749718,-0.2299957275390625,32.918944318157166,1.4640045166015625,-0.010804903446640535,0,0.0,1.0,-0.004464179570985438,0
2024-06-14 09:30:00,174.2100067138672,175.82000732421875,174.14999389648438,175.68499755859375,2217571,0.00357020455110435,175.847975063324,176.0878480911255,175.88001142229353,24.126159926766093,-0.030609130859375,44.28547753838772,2.324005126953125,0.5874302986085778,2,2.0,0.0,0.0,0
2024-06-14 09:45:00,175.6999969482422,176.4600067138672,175.6999969482422,176.4499969482422,596752,0.004354380853682782,175.85806875228883,176.10484809875487,175.88001142229353,24.64779043398011,0.6299896240234375,54.45756601607818,2.324005126953125,0.0,1,1.0,1.0,0.004354380853682782,1
2024-06-14 10:00:00,176.42999267578125,176.44500732421875,175.70480346679688,176.03500366210938,628927,-0.0023519030507807015,175.86560001373292,176.10647315979003,175.8678697858538,25.13216161925027,-0.0049896240234375,49.20888798222652,2.324005126953125,0.0,1,1.0,1.0,-0.0023519030507807015,0
2024-06-14 10:15:00,176.02999877929688,176.41000366210938,175.9600067138672,176.18499755859375,506641,0.0008520685850199605,175.87025623321534,176.12366065979003,175.89715576171875,25.581934862715418,0.154998779296875,51.04543520730201,2.324005126953125,0.0,1,1.0,1.0,0.0008520685850199605,1
2024-06-14 10:30:00,176.17999267578125,176.35000610351562,175.8000030517578,176.1999969482422,428785,8.513431822398942e-05,175.87140312194825,176.1411605834961,175.922855922154,26.23290479028964,0.05999755859375,51.235326209099995,2.324005126953125,0.0,1,1.0,1.0,8.513431822398942e-05,1
2024-06-14 10:45:00,176.19000244140625,176.69000244140625,176.02999877929688,176.64500427246094,442658,0.0025255807714312795,175.87168436050416,176.16547317504882,176.03714207240515,25.89165489522295,0.4950103759765625,56.6125000030966,2.540008544921875,0.09294446705973503,2,2.0,1.0,0.0025255807714312795,1
2024-06-14 11:00:00,176.64500427246094,176.8699951171875,176.38999938964844,176.7899932861328,430700,0.0008207931736821106,175.87303428649903,176.19728565216064,176.28428431919642,25.114404906215025,0.479888916015625,58.228643606933296,2.720001220703125,0.07086301978830001,2,2.0,1.0,0.0008207931736821106,0
2024-06-14 11:15:00,176.7801055908203,176.82000732421875,176.49000549316406,176.80450439453125,380022,8.208105067897264e-05,175.87743740081788,176.22609195709228,176.4442138671875,24.39267277356481,0.4795074462890625,58.39567724954093,2.720001220703125,0.0,1,1.0,1.0,8.208105067897264e-05,0
2024-06-14 11:30:00,176.82000732421875,176.98500061035156,176.4600067138672,176.52000427246094,323981,-0.0016091225901997408,175.87793741226196,176.2529670715332,176.45421491350447,23.28378357019916,0.07000732421875,53.84923705148491,2.8350067138671875,0.04228141233493021,2,2.0,1.0,-0.0016091225901997408,0
2024-06-14 11:45:00,176.52999877929688,176.76499938964844,176.30999755859375,176.74200439453125,276339,0.001257648519697785,175.87994995117188,176.28149204254152,176.55521501813615,22.577554321377953,0.62200927734375,56.683251576155655,2.8350067138671875,0.0,1,1.0,1.0,0.001257648519697785,0
2024-06-14 12:00:00,176.75,177.0623016357422,176.74000549316406,176.83999633789062,397455,0.0005544349442854202,175.8832624435425,176.31449203491212,176.64878627232142,21.145111599127148,0.8600006103515625,57.911836009637256,2.9123077392578125,0.027266611049812983,2,2.0,1.0,0.0005544349442854202,0
2024-06-14 12:15:00,176.8300018310547,176.83999633789062,176.32000732421875,176.3300018310547,259264,-0.0028839319011377818,175.88601179122924,176.34249210357666,176.6673583984375,20.70137838464168,0.309906005859375,49.96846292458435,2.9123077392578125,0.0,1,1.0,1.0,-0.0028839319011377818,0
2024-06-14 12:30:00,176.343505859375,176.4600067138672,176.25010681152344,176.32000732421875,220384,-5.6680693768185186e-05,175.8872374534607,176.3701171875,176.62093026297433,20.424892632432034,0.475006103515625,49.82423186516124,2.9123077392578125,0.0,1,1.0,1.0,-5.6680693768185186e-05,0
